Geneid,Chr,Start,End,Strand,Length,count
Abcc9,6,142587862,142702315,-,114454,5
Sult6b2,6,142785204,142804502,-,19299,12
St8sia1,6,142821545,142964452,-,142908,7050
C2cd5,6,143010920,143100141,-,89222,793
Sox5,6,143828425,144209568,-,381144,145
Bcat1,6,144993835,145076184,-,82350,30
Casc1,6,145174834,145210970,-,36137,112
Kras,6,145216699,145250239,-,33541,1559
Lmntd1,6,145365134,145614273,-,249140,24
Bhlhe41,6,145858243,145865558,-,7316,4
Itpr2,6,146108299,146502223,-,393925,9750
Ints13,6,146549632,146577835,-,28204,283
Tm7sf3,6,146602352,146634597,-,32246,66
1700034J05Rik,6,146950329,146954422,-,4094,0
Mansc4,6,147075060,147087032,-,11973,1
Pthlh,6,147252101,147264183,-,12083,1
Ergic2,6,148179079,148212374,-,33296,342
Tmtc1,6,148232430,148444389,-,211960,11
Ipo8,6,148770683,148831467,-,60785,461
Caprin2,6,148842492,148896237,-,53746,57
Sinhcaf,6,148921035,148946467,-,25433,152
Dennd5b,6,148988071,149101680,-,113610,10
Amn1,6,149157147,149188712,-,31566,165
AU018091,7,3154658,3169203,-,14546,0
Nlrp12,7,3218784,3249613,-,30830,0
Tarm1,7,3486500,3502624,-,16125,1
Oscar,7,3609813,3616157,-,6345,0
Tfpt,7,3620324,3629929,-,9606,102
Leng1,7,3660098,3665840,-,5743,78
Tmc4,7,3665790,3677553,-,11764,82
Mboat7,7,3677789,3693523,-,15735,279
Pirb,7,3711409,3720382,-,8974,0
Gm15922,7,3731630,3739889,-,8260,0
Gm15448,7,3816781,3825687,-,8907,1
Pira2,7,3836812,3845051,-,8240,0
Gm14548,7,3884242,3898120,-,13879,4
Lilra6,7,3908280,3915503,-,7224,0
Lair1,7,4003402,4063204,-,59803,256
Leng9,7,4147915,4150374,-,2460,68
Cdc42ep5,7,4151260,4164860,-,13601,0
Gp6,7,4363965,4397744,-,33780,6
Rdh13,7,4424770,4445649,-,20880,109
Ppp1r12c,7,4481520,4501680,-,20161,1274
Tnnt1,7,4504570,4516382,-,11813,6
Tnni3,7,4518305,4524229,-,5925,11
Dnaaf3,7,4522933,4532453,-,9521,3
Syt5,7,4539765,4547541,-,7777,0
Ptprh,7,4548612,4604041,-,55430,8
Tmem86b,7,4628040,4631422,-,3383,402
Ppp6r1,7,4631495,4659019,-,27525,2052
Hspbp1,7,4660521,4685068,-,24548,432
Tmem150b,7,4706832,4725249,-,18418,15
Cox6b2,7,4751792,4753094,-,1303,2
Fam71e2,7,4753226,4771302,-,18077,2
Il11,7,4772373,4782859,-,10487,10
Tmem238,7,4784557,4789656,-,5100,1
Ube2s,7,4794546,4812590,-,18045,628
Shisa7,7,4825552,4844696,-,19145,5
Isoc2b,7,4844959,4870258,-,25300,39
Gm36210,7,4898450,4906516,-,8067,0
Sbk2,7,4940512,4964406,-,23895,5
Sbk3,7,4965260,4971168,-,5909,0
Zfp579,7,4992852,4996101,-,3250,120
Fiz1,7,5007059,5014697,-,7639,194
Zfp784,7,5034439,5038446,-,4008,59
Rfpl4,7,5109787,5116950,-,7164,0
Rasl2,7,5124938,5125950,-,1013,1
Vmn1r55,7,5129291,5149670,-,20380,1
Vmn1r56,7,5194916,5196747,-,1832,0
Nlrp2,7,5298547,5351035,-,52489,4
Vmn1r58,7,5401681,5413396,-,11716,1
Vmn1r59,7,5453827,5454759,-,933,0
Vmn2r28,7,5477255,5493956,-,16702,0
Vmn1r60,7,5539346,5545309,-,5964,0
Vmn1r61,7,5601647,5611489,-,9843,2
Vmn1r63,7,5802345,5805445,-,3101,0
Vmn1r64,7,5883580,5884542,-,963,0
Vmn1r65,7,6007750,6011010,-,3261,0
Zfp787,7,6131491,6155997,-,24507,332
Zfp583,7,6315660,6331285,-,15626,10
Olfr5,7,6478322,6486941,-,8620,0
Olfr1347,7,6487429,6499755,-,12327,0
Olfr1348,7,6499793,6508748,-,8956,0
Olfr1349,7,6513269,6522950,-,9682,0
Zim1,7,6671269,6696450,-,25182,3
Peg3,7,6703892,6730421,-,26530,2
Zfp954,7,7114690,7121488,-,6799,107
Zfp773,7,7127073,7136755,-,9683,121
Zfp772,7,7202117,7209998,-,7882,13
Gm45844,7,7213017,7278289,-,65273,153
Vmn2r29,7,7231327,7247328,-,16002,10
Clcn4,7,7282309,7299533,-,17225,255
Vmn2r30,7,7310437,7337609,-,27173,0
Gm45783,7,7334149,7374573,-,40425,2
Vmn2r31,7,7378251,7399703,-,21453,0
Vmn2r32,7,7462096,7480018,-,17923,0
Vmn2r33,7,7550967,7566786,-,15820,1
Vmn2r34,7,7670804,7689513,-,18710,0
Vmn2r35,7,7786151,7819867,-,33717,10
Vmn2r36,7,7875954,7902495,-,26542,1
Vmn2r41,7,8136950,8161654,-,24705,2
Vmn2r42,7,8182372,8200320,-,17949,1
Vmn2r43,7,8244348,8260599,-,16252,1
Vmn2r44,7,8366164,8383333,-,17170,2
Vmn2r45,7,8469563,8489075,-,19513,2
Vmn2r40,7,8906772,8931435,-,24664,0
Vmn2r39,7,9013806,9030798,-,16993,0
Vmn2r38,7,9073775,9097881,-,24107,5
Vmn2r37,7,9205546,9223653,-,18108,2
Gm10302,7,9546769,9572288,-,25520,1
Vmn2r46,7,9754636,9770571,-,15936,4
Vmn2r47,7,9816782,9841325,-,24544,2
Vmn2r48,7,9927624,9953585,-,25962,1
Vmn2r49,7,9976245,9992257,-,16013,1
Vmn2r50,7,10035836,10053296,-,17461,0
Vmn2r51,7,10087198,10105741,-,18544,2
Vmn2r52,7,10153206,10176573,-,23368,1
Vmn1r66,7,10272991,10278006,-,5016,0
Zik1,7,10487229,10495394,-,8166,5
Vmn1r68,7,10507398,10558485,-,51088,3
Vmn1r69,7,10578930,10613659,-,34730,1
Vmn1r71,7,10744543,10754364,-,9822,0
Zscan4b,7,10900740,10905050,-,4311,0
Zscan4,7,11065139,11614112,-,548974,65
Zscan4d,7,11161374,11166159,-,4786,0
Zscan4e,7,11306378,11310682,-,4305,0
Vmn1r72,7,11664479,11680147,-,15669,5
Vmn1r76,7,11923523,11938213,-,14691,0
Vmn1r81,7,12247241,12268269,-,21029,1
Vmn1r83,7,12319707,12329481,-,9775,0
Vmn1r84,7,12360313,12369273,-,8961,1
Zfp551,7,12415153,12422751,-,7599,18
Vmn2r53,7,12562851,12608788,-,45938,5
Vmn2r54,7,12613839,12640319,-,26481,5
Vmn2r55,7,12651706,12685003,-,33298,3
Vmn2r56,7,12688721,12735004,-,46284,7
Zscan18,7,12768092,12803635,-,35544,105
Zfp329,7,12804977,12818858,-,13882,129
Slc27a5,7,12988346,12998192,-,9847,2
Zbtb45,7,13003898,13010034,-,6137,33
Chmp2a,7,13032010,13034807,-,2798,68
Ube2m,7,13035120,13038275,-,3156,87
Mzf1,7,13042303,13054764,-,12462,6
Vmn1r85,7,13083313,13095173,-,11861,0
Vmn1r86,7,13097531,13119917,-,22387,7
Vmn1r87,7,13130904,13140157,-,9254,2
Zswim9,7,13258967,13278721,-,19755,99
Bsph2,7,13554864,13571067,-,16204,2
Sult2a1,7,13796246,13837409,-,41164,2
Sult2a4,7,13909676,13989607,-,79932,7
Sult2a3,7,14067446,14123044,-,55599,5
Sult2a6,7,14222403,14254870,-,32468,2
Obox8,7,14331436,14333557,-,2122,0
Sult2a8,7,14410686,14446769,-,36084,1
Sult2a7,7,14465051,14494230,-,29180,1
Vmn1r90,7,14555474,14563506,-,8033,0
Obox3,7,15479825,15639902,-,160078,29
Obox6,7,15833241,15839678,-,6438,0
Crx,7,15865947,15879968,-,14022,1
Selenow,7,15917208,15922402,-,5195,273
Nop53,7,15936183,15946074,-,9892,1592
Ehd2,7,15946958,15967567,-,20610,35
Bicra,7,15970672,16047921,-,77250,4012
Dhx34,7,16197147,16222037,-,24891,369
C5ar2,7,16234585,16244154,-,9570,0
C5ar1,7,16246743,16259540,-,12798,2
Inafm1,7,16272013,16273617,-,1605,64
Ccdc9,7,16274045,16286795,-,12751,832
Sae1,7,16320234,16387806,-,67573,869
Npas1,7,16455721,16476780,-,21060,2
Arhgap35,7,16493719,16614993,-,121275,1555
Ceacam15,7,16671331,16675705,-,4375,1
Fkrp,7,16809246,16816732,-,7487,66
Calm3,7,16915379,16924114,-,8736,116
Ppp5c,7,17004640,17027916,-,23277,349
Hif3a,7,17031507,17062427,-,30921,15
Psg18,7,18345422,18355009,-,9588,0
Psg28,7,18422536,18432041,-,9506,0
Psg26,7,18474582,18484177,-,9596,0
Psg25,7,18519702,18532269,-,12568,0
Psg27,7,18556514,18567305,-,10792,0
Psg23,7,18606343,18616501,-,10159,1
Psg21,7,18646736,18656722,-,9987,0
Psg20,7,18674107,18686185,-,12079,2
Psg19,7,18789567,18798510,-,8944,1
Psg17,7,18813937,18821607,-,7671,0
Ccdc61,7,18890883,18910415,-,19533,310
Foxa3,7,19013284,19023538,-,10255,1
Gm4969,7,19099046,19118368,-,19323,1
Qpctl,7,19139702,19149291,-,9590,77
Gipr,7,19156061,19166127,-,10067,2
Vasp,7,19256929,19271817,-,14889,609
Ppm1n,7,19276805,19280064,-,3260,1
Fosb,7,19302696,19310051,-,7356,1289
Cd3eap,7,19356014,19359481,-,3468,31
Klc3,7,19394437,19404104,-,9668,9
Mark4,7,19424775,19458821,-,34047,392
Bloc1s3,7,19504486,19508367,-,3882,10
Ppp1r37,7,19530800,19563076,-,32277,1064
Gemin7,7,19564946,19577595,-,12650,75
Clasrp,7,19581035,19604486,-,23452,579
Relb,7,19606217,19629438,-,23222,869
Clptm1,7,19631571,19665033,-,33463,700
Apoc2,7,19671579,19677941,-,6363,1
Gm44805,7,19671584,19681423,-,9840,1
Apoc4,7,19678083,19681479,-,3397,0
Apoc1,7,19689481,19692660,-,3180,0
Apoe,7,19696109,19699188,-,3080,57
Tomm40,7,19701313,19715438,-,14126,351
Nectin2,7,19716644,19749573,-,32930,2
Bcam,7,19756131,19771016,-,14886,3
Cblc,7,19779718,19796809,-,17092,4
Bcl3,7,19808462,19822770,-,14309,322
Ceacam16,7,19852097,19861299,-,9203,14
Ceacam19,7,19875742,19887965,-,12224,0
Pvr,7,19903578,19921160,-,17583,220
Igsf23,7,19937305,19950756,-,13452,4
Vmn1r240,7,20121656,20122579,-,924,0
Vmn1r93,7,20138123,20139088,-,966,0
Vmn1r94,7,20167460,20168377,-,918,0
Vmn1r241,7,20204684,20205607,-,924,0
Vmn1r242,7,20232908,20233828,-,921,0
Gm5890,7,20260451,20262834,-,2384,2
Vmn1r243,7,20333142,20334065,-,924,0
Vmn1r244,7,20374493,20375410,-,918,0
Vmn1r101,7,20441670,20442593,-,924,0
Gm10670,7,20473960,20474925,-,966,0
Vmn1r103,7,20509617,20510534,-,918,1
Vmn1r245,7,20544834,20545757,-,924,0
Vmn1r246,7,20575321,20576241,-,921,0
Gm4513,7,20593051,20599021,-,5971,0
Vmn1r111,7,20702296,20703216,-,921,0
Gm10668,7,20724525,20730624,-,6100,2
Vmn1r114,7,20811221,20812186,-,966,0
Vmn1r115,7,20844098,20844985,-,888,0
Vmn1r117,7,20883198,20884121,-,924,0
Vmn1r118,7,20911427,20912347,-,921,0
Vmn1r119,7,21011532,21012455,-,924,0
Vmn1r120,7,21052867,21053784,-,918,0
Vmn1r121,7,21097569,21098513,-,945,0
Vmn1r122,7,21133211,21134128,-,918,0
Gm5157,7,21184317,21190423,-,6107,0
Vmn1r124,7,21259694,21260617,-,924,0
Vmn1r126,7,21300502,21301467,-,966,0
Vmn1r127,7,21318944,21319861,-,918,0
Vmn1r129,7,21360368,21361291,-,924,0
Gm6882,7,21425858,21432745,-,6888,1
Vmn1r131,7,21545170,21546090,-,921,0
Vmn1r247,7,21760531,21761475,-,945,0
Vmn1r248,7,21795811,21796728,-,918,0
Vmn1r249,7,21843344,21844267,-,924,0
Gm5891,7,21908665,21921291,-,12627,0
Vmn1r138,7,22027977,22028897,-,921,0
Gm6176,7,22050205,22056305,-,6101,0
Gm16451,7,22117322,22118245,-,924,0
Vmn1r250,7,22133776,22134741,-,966,0
Vmn1r142,7,22163118,22164035,-,918,0
Vmn1r251,7,22200341,22201264,-,924,0
Vmn1r252,7,22228564,22229484,-,921,0
Vmn1r253,7,22328794,22329717,-,924,0
Vmn1r254,7,22370122,22371039,-,918,0
Vmn1r149,7,22437306,22438229,-,924,0
Gm10665,7,22463110,22464075,-,966,0
Vmn1r151,7,22498761,22499678,-,918,1
Vmn1r255,7,22533964,22534887,-,924,0
Vmn1r256,7,22564423,22565343,-,921,0
Gm4565,7,22582158,22588127,-,5970,1
Vmn1r257,7,22691397,22692317,-,921,0
Gm4567,7,22713611,22719710,-,6100,2
Vmn1r158,7,22789859,22790782,-,924,0
Vmn1r159,7,22842688,22843605,-,918,0
Vmn1r258,7,22983714,22984673,-,960,0
Vmn1r259,7,23019006,23019923,-,918,0
Vmn1r260,7,23066533,23067456,-,924,0
Gm10662,7,23131854,23144480,-,12627,0
Vmn1r166,7,23250762,23251682,-,921,0
Gm6902,7,23272801,23278900,-,6100,0
Vmn1r167,7,23503646,23507206,-,3561,0
Vmn1r175,7,23807182,23810643,-,3462,0
Vmn1r176,7,23833840,23837372,-,3533,0
Vmn1r177,7,23865520,23866449,-,930,0
Zfp111,7,24193947,24211443,-,17497,6
Zfp109,7,24227572,24237560,-,9989,21
Zfp61,7,24291039,24299675,-,8637,25
Zfp94,7,24301704,24316666,-,14963,30
Tescl,7,24333082,24333936,-,855,0
Irgc1,7,24431922,24452171,-,20250,43
Gm50092,7,24510483,24512455,-,1973,0
Pinlyp,7,24541658,24546118,-,4461,0
Zfp575,7,24583838,24587641,-,3804,0
Tex101,7,24668007,24676675,-,8669,0
Lypd11,7,24715023,24726908,-,11886,0
Cd177,7,24743983,24760311,-,16329,1
Lypd4,7,24864620,24869941,-,5322,1
Erfl,7,24927445,24944494,-,17050,0
Rabac1,7,24969752,24972754,-,3003,104
Atp1a3,7,24978167,25005958,-,27792,5
Grik5,7,25009849,25072346,-,62498,174
Pou2f2,7,25087344,25132512,-,45169,276
Dedd2,7,25202840,25220615,-,17776,799
Gsk3a,7,25228258,25237851,-,9594,183
Erf,7,25242561,25250761,-,8201,271
Pafah1b3,7,25295049,25297986,-,2938,11
Cnfn,7,25367620,25369724,-,2105,0
Lipe,7,25379527,25398710,-,19184,150
Cxcl17,7,25400053,25412886,-,12834,2
Ceacam1,7,25461707,25477603,-,15897,2
Ceacam2,7,25516042,25539857,-,23816,2
Erich4,7,25614620,25615892,-,1273,1
Bckdha,7,25629946,25658981,-,29036,396
Tmem91,7,25669139,25675166,-,6028,0
Ccdc97,7,25711106,25719088,-,7983,466
Hnrnpul1,7,25721165,25754757,-,33593,1152
Axl,7,25757273,25788705,-,31433,24
Cyp2s1,7,25802475,25816913,-,14439,90
Nlrp9c,7,26322473,26394243,-,71771,8
Vmn1r185,7,26607636,26618464,-,10829,0
Cyp2b23,7,26665227,26686437,-,21211,1
Cyp2a22,7,26932055,26939380,-,7326,0
Egln2,7,27158658,27166802,-,8145,461
Rab4b,7,27168424,27178896,-,10473,343
Gm21983,7,27168430,27181086,-,12657,353
Mia,7,27179742,27181157,-,1416,5
Snrpa,7,27187007,27196271,-,9265,210
Itpkc,7,27207172,27228628,-,21457,88
Ltbp4,7,27305136,27337692,-,32557,3
Shkbp1,7,27342133,27356019,-,13887,166
Gm20479,7,27352649,27357419,-,4771,19
Sptbn4,7,27356383,27447686,-,91304,4
Pld3,7,27532000,27553218,-,21219,559
Map3k10,7,27656375,27674598,-,18224,102
Zfp974,7,27907392,27929430,-,22039,46
Zfp780b,7,27959135,27979147,-,20013,150
Zfp850,7,27984854,28014115,-,29262,163
Psmc4,7,28041707,28050101,-,8395,224
Selenov,7,28284652,28291186,-,6535,1
Dll3,7,28293553,28302238,-,8686,2
Timm50,7,28305516,28312072,-,6557,30
Supt5,7,28314891,28338746,-,23856,1415
Plekhg2,7,28359604,28372599,-,12996,751
Zfp36,7,28376784,28380253,-,3470,397
Med29,7,28386146,28392708,-,6563,79
Samd4b,7,28399522,28598144,-,198623,612
Ifnl2,7,28508836,28510455,-,1620,1
Nccrp1,7,28543596,28547254,-,3659,1
Pak4,7,28558819,28598185,-,39367,220
Acp7,7,28607276,28631332,-,24057,3
Mrps12,7,28739641,28741820,-,2180,9
Nfkbib,7,28758251,28767512,-,9262,315
Actn4,7,28893248,28962340,-,69093,1434
Eif3k,7,28971372,28981864,-,10493,76
Ryr1,7,29003344,29125151,-,121808,8
Fam98c,7,29152510,29156234,-,3725,119
Spred3,7,29158829,29168647,-,9819,15
Psmd8,7,29174188,29180701,-,6514,161
Catsperg1,7,29181532,29214035,-,32504,10
Kcnk6,7,29221926,29232515,-,10590,4
2200002D01Rik,7,29246561,29248466,-,1906,18
Spint2,7,29256323,29281912,-,25590,167
Sipa1l3,7,29320372,29518612,-,198241,2100
Catsperg2,7,29697219,29727015,-,29797,3
Zfp940,7,29833620,29853669,-,20050,54
Zfp27,7,29893333,29906572,-,13240,80
Zfp74,7,29930815,29954087,-,23273,160
Zfp14,7,30036359,30051380,-,15022,46
Gm26920,7,30056034,30090410,-,34377,125
Zfp82,7,30056037,30072900,-,16864,75
Zfp566,7,30077337,30090527,-,13191,45
Zfp146,7,30161269,30169727,-,8459,226
Capns1,7,30186942,30198811,-,11870,116
Tbcb,7,30224131,30232272,-,8142,31
Ovol3,7,30233439,30235725,-,2287,1
Wdr62,7,30240138,30280419,-,40282,51
Sdhaf1,7,30321406,30323895,-,2490,12
Lrfn3,7,30355489,30362772,-,7284,0
Hcst,7,30417712,30419854,-,2143,158
Aplp1,7,30434982,30445535,-,10554,3
Kirrel2,7,30447536,30457515,-,9980,3
Arhgap33,7,30522226,30535060,-,12835,25
Proser3,7,30539134,30552292,-,13159,84
Lin37,7,30555441,30559838,-,4398,67
Psenen,7,30561863,30563627,-,1765,7
Kmt2b,7,30568858,30588726,-,19869,1596
Zbtb32,7,30589681,30598869,-,9189,7
Upk1a,7,30603092,30612847,-,9756,27
Cox6b1,7,30616861,30626151,-,9291,76
Etv2,7,30633616,30635852,-,2237,1
Rbm42,7,30640999,30650317,-,9319,387
Haus5,7,30653711,30664994,-,11284,173
Pmis2,7,30670722,30671605,-,884,0
Tmem147,7,30727701,30729540,-,1840,41
Gapdhs,7,30729775,30743681,-,13907,0
Ffar2,7,30818348,30823775,-,5428,1
Ffar3,7,30854330,30856178,-,1849,0
Ffar1,7,30857390,30861564,-,4175,1
Cd22,7,30865402,30880334,-,14933,0
Mag,7,30899176,30914865,-,15690,4
Hamp2,7,30922372,30924681,-,2310,1
Hamp,7,30942368,30944032,-,1665,1
Usf2,7,30945248,30956803,-,11556,625
Lsr,7,30957770,30973464,-,15695,2
Fxyd5,7,31032722,31042481,-,9760,987
Fxyd7,7,31042513,31051467,-,8955,4
Fxyd1,7,31051678,31055708,-,4031,0
Fxyd3,7,31068172,31076704,-,8533,1
Hpn,7,31098725,31115290,-,16566,12
Scn1b,7,31116524,31127003,-,10480,80
Gramd1a,7,31130127,31155896,-,25770,3110
Scgb1b2,7,31290519,31291821,-,1303,0
Scgb2b3,7,31359038,31362072,-,3035,0
Scgb2b7,7,31703779,31705757,-,1979,0
Scgb2b11,7,32209173,32211145,-,1973,0
Scgb2b12,7,32325286,32327245,-,1960,0
Scgb2b15,7,32827683,32829662,-,1980,0
Scgb2b17,7,33054582,33056561,-,1980,0
Scgb2b18,7,33171892,33173864,-,1973,0
Scgb2b19,7,33278370,33280338,-,1969,0
Scgb2b20,7,33364343,33366322,-,1980,0
Scgb2b21,7,33518481,33520458,-,1978,1
Scgb2b24,7,33737190,33739312,-,2123,0
Scgb2b26,7,33943002,33945040,-,2039,0
Scgb2b27,7,34011921,34013876,-,1956,0
Wtip,7,34109543,34133268,-,23726,4
Uba2,7,34140688,34169599,-,28912,319
Pdcd2l,7,34184499,34196661,-,12163,131
Gpi1,7,34201330,34230336,-,29007,859
4931406P16Rik,7,34236707,34313551,-,76845,634
Lsm14a,7,34344646,34393315,-,48670,1066
Kctd15,7,34639014,34655509,-,16496,3
Chst8,7,34674468,34812686,-,138219,8
Cebpg,7,35046422,35056573,-,10152,181
Lrp3,7,35200878,35215498,-,14621,1
Wdr88,7,35238791,35275533,-,36743,2
Gpatch1,7,35276536,35318440,-,41905,167
Faap24,7,35392152,35396836,-,4685,51
Tdrd12,7,35469098,35537745,-,68648,6
Nudt19,7,35547185,35556304,-,9120,31
Rgs9bp,7,35578993,35585582,-,6590,3
Pdcd5,7,35641982,35647521,-,5540,53
Dpy19l3,7,35685165,35754454,-,69290,254
Zfp507,7,35772343,35802989,-,30647,507
Zfp536,7,37318024,37773641,-,455618,73
Uri1,7,37959992,38023551,-,63560,1570
Ccne1,7,38097984,38107534,-,9551,20
Plekhf1,7,38216972,38228016,-,11045,5
Pop4,7,38261996,38271423,-,9428,207
Gm5591,7,38518139,38528193,-,10055,1
Gm5114,7,39407294,39413160,-,5867,0
AI987944,7,41372923,41393379,-,20457,136
Vmn2r57,7,41395945,41448696,-,52752,11
Gm20449,7,41399378,41499417,-,100040,103
AW146154,7,41478874,41499890,-,21017,81
Gm6871,7,41545674,41573662,-,27989,1
Vmn2r58,7,41835814,41872712,-,36899,3
Vmn2r59,7,42011284,42059023,-,47740,7
4933421I07Rik,7,42445462,42448120,-,2659,0
Zfp141,7,42473386,42505740,-,32355,354
Gm21028,7,42578466,42578588,-,123,0
Zfp977,7,42579783,42592547,-,12765,0
Zfp976,7,42612504,42642547,-,30044,7
Zfp975,7,42660105,42692718,-,32614,76
Gm17067,7,42705469,42727017,-,21549,3
Vmn2r62,7,42764055,42793525,-,29471,3
Gm2381,7,42816829,42867234,-,50406,8
Vmn2r63,7,42896711,42933822,-,37112,1
Zfp715,7,43296197,43313263,-,17067,223
Iglon5,7,43472904,43490075,-,17172,2
4931406B18Rik,7,43492044,43505940,-,13897,0
Cd33,7,43524216,43544428,-,20213,1
Siglece,7,43651070,43660161,-,9092,8
1700028J19Rik,7,44229811,44246695,-,16885,35
Acp4,7,44252148,44257378,-,5231,0
Clec11a,7,44302687,44306902,-,4216,8
1700008O03Rik,7,44360043,44375030,-,14988,3
Emc10,7,44489937,44496529,-,6593,185
Mybpc2,7,44501699,44524656,-,22958,1
Spib,7,44525993,44532071,-,6079,3
Pold1,7,44532746,44548847,-,16102,307
Nr1h2,7,44549616,44553949,-,4334,719
Myh14,7,44605803,44670843,-,65041,4
Zfp473,7,44731480,44751050,-,19571,12
Atf5,7,44812256,44816658,-,4403,10
Tbc1d17,7,44834623,44849079,-,14457,512
Ptov1,7,44863067,44869788,-,6722,27
Med25,7,44876765,44892712,-,15948,301
Ap2a1,7,44900373,44929496,-,29124,743
Cpt1c,7,44959372,44974851,-,15480,3
Prmt1,7,44975989,44986568,-,10580,195
Bcl2l12,7,44991222,44997579,-,6358,68
Scaf1,7,45002948,45016363,-,13416,467
Prr12,7,45027563,45052881,-,25319,615
Prrg2,7,45053584,45062677,-,9094,10
Rcn3,7,45082913,45092221,-,9309,55
Fcgrt,7,45092990,45103851,-,10862,27
Rps11,7,45122379,45124439,-,2061,173
Rpl13a,7,45125558,45128761,-,3204,446
Gm45713,7,45125922,45136231,-,10310,738
Flt3l,7,45131188,45136432,-,5245,284
Aldh16a1,7,45140905,45154584,-,13680,157
Gfy,7,45176349,45179569,-,3221,0
Ccdc155,7,45183624,45204892,-,21269,3
Dkkl1,7,45207519,45212123,-,4605,1
Cd37,7,45233632,45239115,-,5484,627
Trpm4,7,45302632,45333780,-,31149,88
Ppfia3,7,45339126,45366801,-,27676,4
Lin7b,7,45367891,45370583,-,2693,4
Snrnp70,7,45376453,45395742,-,19290,2583
Ruvbl2,7,45421760,45438096,-,16337,107
Bax,7,45461697,45466898,-,5202,136
Gm45808,7,45465984,45486811,-,20828,76
Dhdh,7,45470987,45488805,-,17819,12
Nucb1,7,45490458,45510406,-,19949,232
Ppp1r15a,7,45522916,45526268,-,3353,1093
Fgf21,7,45613886,45615490,-,1605,0
Fut2,7,45648591,45666394,-,17804,3
Sec1,7,45677686,45694402,-,16717,1
Sphk2,7,45709467,45718002,-,8536,169
Spaca4,7,45725107,45725813,-,707,0
Sult2b1,7,45729983,45784669,-,54687,62
Cyth2,7,45806637,45814581,-,7945,561
Kcnj14,7,45816460,45824782,-,8323,80
Grwd1,7,45825223,45830944,-,5722,158
Grin2d,7,45831883,45878378,-,46496,15
Syngr4,7,45886845,45896714,-,9870,7
Emp3,7,45918023,45921404,-,3382,47
Abcc6,7,45967555,46030302,-,62748,6
Kcnj11,7,46097096,46100764,-,3669,1
Abcc8,7,46104523,46180017,-,75495,2
Ush1c,7,46195350,46238503,-,43154,3
Sergef,7,46443154,46639807,-,196654,1653
Tph1,7,46644641,46672537,-,27897,2
Saal1,7,46686108,46710680,-,24573,139
Saa3,7,46711998,46715700,-,3703,0
Saa4,7,46727998,46732603,-,4606,1
Saa1,7,46740497,46742980,-,2484,0
Hps5,7,46760466,46796064,-,35599,343
Tsg101,7,46888949,46919969,-,31021,345
Uevld,7,46923216,46958527,-,35312,106
Spty2d1,7,46990396,47008411,-,18016,720
Ptpn5,7,47077795,47133684,-,55890,6
Mrgpra6,7,47185707,47204920,-,19214,6
Mrgpra9,7,47234861,47252848,-,17988,2
Mrgpra1,7,47334875,47354240,-,19366,0
Mrgpra2a,7,47426328,47452139,-,25812,1
Mrgpra2b,7,47463806,47528862,-,65057,4
Mrgpra3,7,47588950,47601372,-,12423,0
Mrgpra4,7,47980837,47982095,-,1259,0
Mrgprx1,7,48020971,48027597,-,6627,1
Mrgprb5,7,48167983,48169019,-,1037,0
Mrgprb4,7,48198070,48199288,-,1219,0
Mrgprb1,7,48444113,48456342,-,12230,0
Mrgprx2,7,48478619,48499321,-,20703,11
Mrgprb2,7,48550965,48558086,-,7122,0
Mrgprb3,7,48642803,48643811,-,1009,1
Csrp3,7,48830398,48848033,-,17636,0
E2f8,7,48866429,48881596,-,15168,1
Dbx1,7,49631499,49636849,-,5351,0
Fancf,7,51860577,51862267,-,1691,17
Svip,7,51997171,52006018,-,8848,0
1700015G11Rik,7,52011683,52015728,-,4046,0
Nipa2,7,55931287,55962476,-,31190,423
Nipa1,7,55977567,56019954,-,42388,18
Gabrg3,7,56716465,57387188,-,670724,70
Gabra5,7,57407672,57510059,-,102388,7
Gm38393,7,59974149,60005064,-,30916,2
Snrpn,7,59982495,60140219,-,157725,11
Snurf,7,59995449,60005049,-,9601,1
Mkrn3,7,62417593,62420139,-,2547,0
Peg12,7,62461871,62464510,-,2640,0
A26c2,7,62778423,62823673,-,45251,1
Chrna7,7,63098692,63212513,-,113822,10
Klf13,7,63886351,63938915,-,52565,11530
Fan1,7,64346758,64374080,-,27323,228
Mphosph10,7,64376527,64392268,-,15742,183
Fam189a1,7,64756091,65156570,-,400480,52
Nsmce3,7,64867052,64872997,-,5946,34
Tjp1,7,65296165,65527696,-,231532,12
Lrrk1,7,66258745,66388350,-,129606,78
Aldh1a3,7,66390890,66427517,-,36628,2
Asb7,7,66644565,66689596,-,45032,307
Mef2a,7,67231163,67372858,-,141696,1880
Lrrc28,7,67513410,67645268,-,131859,819
Synm,7,67730160,67759742,-,29583,1
Pgpep1l,7,68236610,68264233,-,27624,314
Arrdc4,7,68736995,68749241,-,12247,24
Nr2f2,7,70351944,70366735,-,14792,1
Mctp2,7,72077830,72306608,-,228779,5334
Chd2,7,73426638,73541746,-,115109,8979
St8sia2,7,73939119,74013690,-,74572,3
Slco3a1,7,74275419,74554780,-,279362,16521
Sv2b,7,75114894,75309262,-,194369,18
Ntrk3,7,78175959,78657724,-,481766,612
Mrpl46,7,78775236,78783089,-,7854,94
Det1,7,78821547,78847263,-,25717,156
Hapln3,7,79115102,79131018,-,15917,4
