Geneid,Chr,Start,End,Strand,Length,count
Adam34,8,43650309,43710049,-,59741,2
F11,8,45241174,45262031,-,20858,0
Klkb1,8,45266689,45294859,-,28171,1
Gm45753,8,45269671,45308466,-,38796,2
Cyp4v3,8,45304944,45333216,-,28273,20
Fam149a,8,45336717,45382291,-,45575,0
Tlr3,8,45395665,45410619,-,14955,0
1700029J07Rik,8,45953606,45975440,-,21835,17
Ankrd37,8,45996902,45999867,-,2966,2
Snx25,8,46033261,46152159,-,118899,1186
Slc25a4,8,46206797,46211284,-,4488,114
Helt,8,46292039,46294671,-,2633,0
Primpol,8,46575594,46617208,-,41615,195
Stox2,8,47180048,47413837,-,233790,1
Trappc11,8,47490115,47533467,-,43353,303
Ing2,8,47667178,47675158,-,7981,54
Cdkn2aip,8,47709344,47713932,-,4589,26
Wwc2,8,47823959,47990551,-,166593,52
Tenm3,8,48227682,48843951,-,616270,7
Neil3,8,53586867,53639065,-,52199,164
Spcs3,8,54520433,54529998,-,9566,150
Wdr17,8,54629055,54887150,-,258096,6
Adam29,8,55870912,55906948,-,36037,0
Cep44,8,56531522,56551047,-,19526,77
Sap30,8,57482707,57487860,-,5154,14
Galnt7,8,57523828,57653031,-,129204,1002
Galntl6,8,57774052,58912640,-,1138589,27
Gm10283,8,60430024,60503198,-,73175,6
Clcn3,8,60910389,60983300,-,72912,758
Palld,8,61511433,61902690,-,391258,2
Anxa10,8,62057042,62123118,-,66077,5
Sgo2b,8,63924694,63952170,-,27477,2
Tll1,8,64014931,64206271,-,191341,1
Cpe,8,64592542,64693054,-,100513,0
Msmo1,8,64718139,64733792,-,15654,128
Klhl2,8,64739675,64850017,-,110343,675
Trim75,8,64980884,64987831,-,6948,0
Trim60,8,64999307,65018584,-,19278,0
Trim61,8,65012987,65018523,-,5537,0
Apela,8,65028417,65037336,-,8920,1
Smim31,8,65085613,65129563,-,43951,0
Tma16,8,66473118,66486519,-,13402,224
Npy5r,8,66679965,66688128,-,8164,2
Psd3,8,67689082,68206057,-,516976,11
Csgalnact1,8,68356781,68735146,-,378366,11
Slc18a1,8,69037711,69089235,-,51525,2
Lzts1,8,69132669,69184225,-,51557,11
Gm10033,8,69366510,69395539,-,29030,83
Gm9495,8,69427980,69453565,-,25586,1
Gm7697,8,69481346,69522976,-,41631,2
Zfp868,8,69610857,69625548,-,14692,84
Zfp869,8,69702656,69716948,-,14293,257
Zfp963,8,69741639,69749970,-,8332,37
Gm20422,8,69742862,69774886,-,32025,343
Zfp866,8,69761326,69791178,-,29853,246
Cilp2,8,69880369,69887687,-,7319,2
Yjefn3,8,69887788,69902712,-,14925,191
Ndufa13,8,69894180,69902558,-,8379,138
Gatad2a,8,69907076,69996384,-,89309,2730
Mau2,8,70016123,70042734,-,26612,846
Ncan,8,70093085,70120873,-,27789,3
Rfxank,8,70130806,70139154,-,8349,45
Slc25a42,8,70184340,70212305,-,27966,275
Armc6,8,70220172,70234466,-,14295,186
Ddx49,8,70292866,70302489,-,9624,297
Upf1,8,70331525,70353278,-,21754,1608
Crtc1,8,70382355,70439579,-,57225,984
Klhl26,8,70450219,70476968,-,26750,479
Tmem59l,8,70483867,70487358,-,3492,0
Rex1bd,8,70504295,70506752,-,2458,36
Uba52,8,70508263,70510801,-,2539,183
Kxd1,8,70508272,70527956,-,19685,346
Ssbp4,8,70597490,70608872,-,11383,332
Gdf15,8,70629393,70632456,-,3064,1
Pgpep1,8,70646435,70660388,-,13954,44
Mpv17l2,8,70758649,70760946,-,2298,18
Pik3r2,8,70768176,70776713,-,8538,55
Mast3,8,70778117,70805054,-,26938,368
Arrdc2,8,70835129,70839720,-,4592,20
Kcnn1,8,70842049,70863258,-,21210,1
Ccdc124,8,70868227,70873935,-,5709,57
Slc5a5,8,70882889,70892757,-,9869,2
Rpl18a,8,70894722,70897412,-,2691,414
Haus8,8,71248561,71272934,-,24374,126
Nr2f6,8,71374127,71381960,-,7834,53
Ushbp1,8,71384272,71395790,-,11519,0
Abhd8,8,71456705,71463655,-,6951,50
Ano8,8,71476019,71485963,-,9945,120
Plvap,8,71497765,71511752,-,13988,0
Ccdc194,8,71520120,71525711,-,5592,0
Bst2,8,71534255,71537456,-,3202,91
Tmem221,8,71554238,71558871,-,4634,2
Nxnl1,8,71560555,71566601,-,6047,0
Unc13a,8,71624417,71671757,-,47341,81
B3gnt3,8,71690756,71701789,-,11034,10
Fcho1,8,71708387,71725716,-,17330,699
Cyp4f18,8,71988482,72009626,-,21145,0
Cib3,8,72204378,72212996,-,8619,1
Gm11034,8,72213494,72213636,-,143,0
Gm10282,8,72304110,72305260,-,1151,4
Eps15l1,8,72340999,72421460,-,80462,2102
Calr3,8,72424176,72443870,-,19695,15
Cherp,8,72460489,72475226,-,14738,969
Slc35e1,8,72480641,72492614,-,11974,234
Med26,8,72494561,72548270,-,53710,1200
Smim7,8,72565188,72571088,-,5901,84
Large1,8,72814599,73353540,-,538942,158
Gm10358,8,75405340,75406589,-,1250,5
Arhgap10,8,77250366,77517953,-,267588,1360
Tmem184c,8,77595982,77610698,-,14717,90
Ednra,8,77663031,77724436,-,61406,1
Pou4f2,8,78433010,78436645,-,3636,0
Rbmxl1,8,78505269,78508898,-,3630,80
Lsm6,8,78804865,78821140,-,16276,207
1700011L22Rik,8,79210431,79248570,-,38140,0
Mmaa,8,79263598,79294937,-,31340,63
Smad1,8,79338395,79399518,-,61124,378
Abce1,8,79683462,79711740,-,28279,723
Hhip,8,79965853,80058006,-,92154,4
Smarca5,8,80698507,80739497,-,40991,690
Gab1,8,80764438,80880519,-,116082,3
Usp38,8,80980733,81014928,-,34196,418
Il15,8,82331632,82403222,-,71591,3
Zfp330,8,82763621,82774160,-,10540,212
Elmod2,8,83312632,83332486,-,19855,77
Scoc,8,83430510,83458349,-,27840,58
Tecr,8,83571698,83594484,-,22787,755
Pkn1,8,83666536,83699179,-,32644,1253
Adgre5,8,83723251,83741326,-,18076,812
Misp3,8,84010222,84012171,-,1950,0
Il27ra,8,84030294,84042589,-,12296,1105
Rln3,8,84042929,84045000,-,2072,0
Gm10643,8,84063561,84065137,-,1577,2
Dcaf15,8,84097072,84104768,-,7697,341
Cc2d1a,8,84132828,84147936,-,15109,284
Nanos3,8,84173733,84176552,-,2820,6
Zswim4,8,84210678,84237055,-,26378,154
D8Ertd738e,8,84246238,84249719,-,3482,64
Mri1,8,84249906,84257324,-,7419,348
Ccdc130,8,84257795,84270380,-,12586,87
Ier2,8,84661331,84662854,-,1524,144
Nacc1,8,84670479,84687902,-,17424,677
Nfix,8,84704712,84800344,-,95633,722
Dand5,8,84815404,84822823,-,7420,10
Rad23a,8,84834019,84840665,-,6647,155
Calr,8,84841850,84846934,-,5085,479
Gcdh,8,84886393,84893921,-,7529,53
Mast1,8,84911903,84937359,-,25457,0
Rnaseh2a,8,84956610,84969767,-,13158,209
Gm49661,8,84967678,84969433,-,1756,37
Junb,8,84976910,84978718,-,1809,171
Best2,8,85007202,85014531,-,7330,1
Asna1,8,85017931,85025281,-,7351,143
Gm5741,8,85067568,85067982,-,415,0
Wdr83,8,85075035,85080746,-,5712,78
Zfp791,8,85108553,85123095,-,14543,309
Vps35,8,85260392,85299802,-,39411,311
Mylk3,8,85324303,85386345,-,62043,1
4921524J17Rik,8,85408759,85432833,-,24075,113
Dnaja2,8,85537633,85555344,-,17712,483
Neto2,8,85636588,85700924,-,64337,191
Itfg1,8,85717578,85840921,-,123344,465
Abcc12,8,86482260,86580686,-,98427,6
Siah1a,8,86724007,86745934,-,21928,226
N4bp1,8,86841139,86885258,-,44120,241
Cbln1,8,87468405,87472609,-,4205,0
Zfp423,8,87661810,87959595,-,297786,5
Brd7,8,88331059,88362194,-,31136,576
Snx20,8,88626563,88636128,-,9566,43
Sall1,8,89027235,89044162,-,16928,0
Tox3,8,90247040,90348343,-,101304,5
Gm19935,8,90816145,90817393,-,1249,0
Aktip,8,91111784,91199971,-,88188,57
Rpgrip1l,8,91217030,91313262,-,96233,77
Irx3,8,91798525,91802067,-,3543,0
Ces1a,8,93020214,93048192,-,27979,0
Ces1b,8,93056728,93080017,-,23290,0
Ces1c,8,93099015,93131271,-,32257,0
Ces1d,8,93166068,93197838,-,31771,0
Ces1e,8,93201218,93229619,-,28402,0
Ces1f,8,93256236,93279747,-,23512,0
Ces1g,8,93302369,93337308,-,34940,0
Ces1h,8,93351843,93379725,-,27883,0
Ces5a,8,93499064,93535830,-,36767,0
Amfr,8,93971588,94012842,-,41255,463
Nudt21,8,94015496,94037031,-,21536,217
Bbs2,8,94067954,94098928,-,30975,24
Fam192a,8,94574138,94601997,-,27860,310
Pllp,8,94674894,94696278,-,21385,0
Ciapin1,8,94819804,94838358,-,18555,339
Dok4,8,94863828,94876330,-,12503,0
Ccdc102a,8,94902869,94918098,-,15230,86
Kifc3,8,95099828,95202812,-,102985,152
Cngb1,8,95239045,95306585,-,67541,2
Zfp319,8,95323011,95331950,-,8940,57
Cfap20,8,95420249,95434869,-,14621,149
Csnk2a2,8,95446096,95488827,-,42732,983
Prss54,8,95559070,95575455,-,16386,1
Cnot1,8,95719451,95807464,-,88014,2875
Slc38a7,8,95835920,95853539,-,17620,100
Got2,8,95864134,95888547,-,24414,316
Cdh8,8,99024471,99416471,-,392001,12
Cdh11,8,102632095,102785642,-,153548,26
Tk2,8,104226685,104248558,-,21874,131
Cmtm2a,8,104281042,104293181,-,12140,2
Gm45711,8,104281347,104310081,-,28735,3
Cmtm1,8,104292622,104310145,-,17524,1
Cmtm4,8,104348191,104395807,-,47617,154
Dync1li2,8,104417680,104443047,-,25368,282
Terb1,8,104446719,104509887,-,63169,7
Nae1,8,104511028,104534637,-,23610,204
Cdh16,8,104601911,104624396,-,22486,0
Rrad,8,104628070,104631327,-,3258,4
Ciao2b,8,104639838,104641965,-,2128,19
B3gnt9,8,105252638,105255153,-,2516,3
Tradd,8,105258286,105264609,-,6324,79
4931428F04Rik,8,105280409,105289864,-,9456,21
Exoc3l,8,105289924,105296098,-,6175,12
Lrrc29,8,105312265,105326278,-,14014,103
Fhod1,8,105329163,105347953,-,18791,202
Kctd19,8,105382807,105413502,-,30696,2
Tppp3,8,105467493,105471526,-,4034,16
Zdhhc1,8,105472423,105496870,-,24448,191
Atp6v0d1,8,105524465,105566047,-,41583,228
Agrp,8,105566698,105637393,-,70696,480
Acd,8,105695860,105701102,-,5243,112
Enkd1,8,105703651,105708210,-,4560,60
Gfod2,8,105713854,105758664,-,44811,157
Ranbp10,8,105768308,105827350,-,59043,430
Cenpt,8,105844673,105852054,-,7382,194
Ctrl,8,105932003,105933862,-,1860,6
Psmb10,8,105935739,105938444,-,2706,36
Lcat,8,105939551,105943382,-,3832,47
Slc12a4,8,105943590,105966097,-,22508,401
Dpep3,8,105973513,105979429,-,5917,0
Dpep2,8,105984944,105996423,-,11480,3
Dpep2nb,8,105995466,106005975,-,10510,2
Ddx28,8,106009621,106011882,-,2262,20
Esrp2,8,106130319,106136974,-,6656,2
Slc7a6os,8,106200717,106210933,-,10217,256
Smpd3,8,106252548,106337988,-,85441,2
Chtf8,8,106883863,106893601,-,9739,413
Gm50241,8,106883890,106893593,-,9704,413
Pdf,8,107044698,107048614,-,3917,154
Cog8,8,107046289,107056689,-,10401,271
Tmed6,8,107061476,107065644,-,4169,0
Terf2,8,107069400,107096547,-,27148,526
Nqo1,8,107388225,107403206,-,14982,4
Nob1,8,107412486,107425049,-,12564,444
Psmd7,8,107580381,107588464,-,8084,324
Dhx38,8,109548011,109565861,-,17851,359
Hp,8,109575128,109579172,-,4045,0
Dhodh,8,109591343,109608673,-,17331,308
Ist1,8,109671325,109693260,-,21936,265
Atxn1l,8,109726451,109737739,-,11289,94
Marveld3,8,109947914,109962203,-,14290,2
Chst4,8,110029153,110039740,-,10588,0
Gm17720,8,110082803,110102753,-,19951,0
Calb2,8,110137502,110168210,-,30709,0
Il34,8,110741840,110805903,-,64064,3
Sf3b3,8,110810239,110846776,-,36538,2224
Fcsk,8,110882456,110902488,-,20033,235
Ddx19a,8,110974996,110997800,-,22805,442
Ddx19b,8,111003188,111031751,-,28564,227
Clec18a,8,111058920,111092426,-,33507,3
Glg1,8,111154421,111259216,-,104796,806
Rfwd3,8,111270944,111300222,-,29279,601
Mlkl,8,111311797,111338177,-,26381,64
Fa2h,8,111345141,111393824,-,48684,0
Wdr59,8,111448797,111522092,-,73296,736
Ldhd,8,111626271,111630374,-,4104,4
Ctrb1,8,111686519,111691010,-,4492,0
Bcar1,8,111710474,111743809,-,33336,1
Cfdp1,8,111768491,111854291,-,85801,894
Tmem170,8,111863038,111876750,-,13713,19
Chst5,8,111889136,111910447,-,21312,0
Tmem231,8,111912011,111933881,-,21871,8
Adat1,8,111966908,111992302,-,25395,321
Kars,8,111993443,112011323,-,17881,433
Adamts18,8,113697126,113848615,-,151490,0
Maf,8,115682942,115707794,-,24853,1
Cdyl2,8,116574400,116732991,-,158592,2011
Cmc2,8,116888685,116921455,-,32771,111
1700030J22Rik,8,116969594,116978959,-,9366,2
Gcsh,8,116981810,116993537,-,11728,71
Pkd1l2,8,116995679,117082449,-,86771,3
Sdr42e1,8,117661399,117673689,-,12291,7
Mphosph6,8,117791645,117801943,-,10299,71
Slc38a8,8,119479602,119501698,-,22097,0
Mbtps1,8,119508156,119558735,-,50580,948
Hsdl1,8,119561989,119575183,-,13195,153
Taf1c,8,119597975,119605222,-,7248,220
Kcng4,8,119623854,119635680,-,11827,0
Meak7,8,119760076,119778416,-,18341,67
Cotl1,8,119809222,119840544,-,31323,671
Zdhhc7,8,120080890,120101482,-,20593,184
Fam92b,8,120166397,120177466,-,11070,0
Gins2,8,120578633,120589304,-,10672,127
1190005I06Rik,8,120608602,120647632,-,39031,58
Gm27021,8,120608786,120668079,-,59294,389
Emc8,8,120653914,120668573,-,14660,292
Mthfsd,8,121091628,121108392,-,16765,287
1700018B08Rik,8,121530780,121544320,-,13541,1
Fbxo31,8,121549440,121578806,-,29367,432
Zcchc14,8,121598703,121652901,-,54199,4
Klhdc4,8,121796313,121829569,-,33257,802
Slc7a5,8,121881150,121907694,-,26545,4268
Car5a,8,121916126,121944904,-,28779,0
Trhr2,8,122356967,122360746,-,3780,0
Cyba,8,122424776,122432930,-,8155,267
Mvd,8,122433601,122443422,-,9822,77
Snai3,8,122454208,122460733,-,6526,112
Rnf166,8,122466147,122476064,-,9918,147
Piezo1,8,122481698,122551329,-,69632,2566
Aprt,8,122574635,122576890,-,2256,140
Galns,8,122578242,122611463,-,33222,246
Pabpn1l,8,122619471,122622739,-,3269,0
Cbfa2t3,8,122625141,122699109,-,73969,60
Ankrd11,8,122883822,123042277,-,158456,6919
Sult5a1,8,123140192,123158270,-,18079,0
Chmp1a,8,123204264,123212760,-,8497,122
Spata2l,8,123232255,123236233,-,3979,6
Vps9d1,8,123242356,123254348,-,11993,164
Fanca,8,123268300,123318576,-,50277,960
Dbndd1,8,123504718,123515463,-,10746,0
Ccsap,8,123840831,123860209,-,19379,76
Acta1,8,123891769,123894751,-,2983,1
Nup133,8,123897123,123949265,-,52143,663
Abcb10,8,123952459,123983122,-,30664,75
Taf5l,8,123996318,124021397,-,25080,521
Pgbd5,8,124369049,124439658,-,70610,5
Agt,8,124556534,124569706,-,13173,1
2310022B05Rik,8,124635756,124663369,-,27614,67
Ttc13,8,124671332,124721983,-,50652,1280
Fam89a,8,124740257,124751832,-,11576,0
2810004N23Rik,8,124838488,124863120,-,24633,408
Exoc8,8,124893108,124897705,-,4598,60
Egln1,8,124908587,124949324,-,40738,514
Sipa1l2,8,125418063,125569808,-,151746,101
Pcnx2,8,125751508,125898317,-,146810,4
Tarbp1,8,126425329,126475065,-,49737,1211
Irf2bp2,8,126588296,126593986,-,5691,204
Tomm20,8,126930667,126945844,-,15178,722
Rbm34,8,126947172,126971071,-,23900,279
Ccdc7a,8,128734235,129065517,-,331283,20
Gm3952,8,128745963,128798694,-,52732,12
Gm10999,8,129129097,129131661,-,2565,0
2610044O15Rik8,8,129216354,129234406,-,18053,80
Aasdhppt,9,4294793,4309471,-,14679,134
Gria4,9,4417896,4796234,-,378339,10
Ddi1,9,6262733,6269846,-,7114,0
Dync2h1,9,6928503,7184446,-,255944,521
Mmp1b,9,7368239,7388047,-,19809,0
Birc2,9,7818227,7837064,-,18838,184
Birc3,9,7848699,7873186,-,24488,647
Yap1,9,7931999,8004596,-,72598,3
Cfap300,9,8021672,8042823,-,21152,21
Cep126,9,8076461,8134294,-,57834,1
Arhgap42,9,8994329,9239101,-,244773,1
Cntn5,9,9660891,10904775,-,1243885,23
Jrkl,9,13242607,13245829,-,3223,13
Gm17571,9,13444034,13446753,-,2720,0
Cep57,9,13807792,13827107,-,19316,341
Endod1,9,14353990,14381242,-,27253,17
Kdm4d,9,14462548,14500482,-,37935,32
Amotl1,9,14541966,14645056,-,103091,5
Piwil4,9,14696230,14740740,-,44511,0
Fut4,9,14748320,14752393,-,4074,2
1700012B09Rik,9,14756587,14771030,-,14444,1
Ankrd49,9,14779618,14784856,-,5239,114
Izumo1r,9,14885814,14903949,-,18136,217
Panx1,9,15002128,15045478,-,43351,549
Hephl1,9,15051841,15112108,-,60268,1
Med17,9,15260351,15279931,-,19581,319
4931406C07Rik,9,15283337,15306448,-,23112,13
Cep295,9,15316915,15357788,-,40874,1284
Deup1,9,15559864,15627933,-,68070,1
Mtnr1b,9,15824528,15874556,-,50029,0
Fat3,9,15910189,16501285,-,591097,7
Naalad2,9,18321951,18402995,-,81045,2
Zfp558,9,18455575,18478263,-,22689,18
Muc16,9,18495455,18674530,-,179076,0
Olfr24,9,18751507,18763996,-,12490,0
Olfr828,9,18814728,18819526,-,4799,0
Olfr839,9,19168407,19177312,-,8906,1
Olfr843,9,19242956,19251987,-,9032,0
Olfr846,9,19357065,19364005,-,6941,1
Olfr847,9,19373668,19378669,-,5002,0
Olfr850,9,19477301,19478248,-,948,0
Olfr853,9,19534202,19541076,-,6875,1
Olfr854,9,19566435,19567382,-,948,0
Olfr860,9,19845156,19849747,-,4592,0
Olfr862,9,19882417,19888004,-,5588,0
Olfr863,9,19941510,19942438,-,929,0
Olfr866,9,20026959,20028035,-,1077,0
Olfr867,9,20050955,20057562,-,6608,0
Olfr870,9,20168533,20174057,-,5525,0
Olfr18,9,20312152,20336094,-,23943,1
Zfp560,9,20345136,20385177,-,40042,90
Zfp26,9,20428449,20460160,-,31712,379
Zfp426,9,20468549,20492746,-,24198,218
Zfp266,9,20495068,20521417,-,26350,456
Fbxl12,9,20618118,20644767,-,26650,184
Olfm2,9,20667690,20746349,-,78660,2
Col5a3,9,20770050,20815067,-,45018,0
Angptl6,9,20873808,20879727,-,5920,61
Eif3g,9,20894349,20898623,-,4275,271
Dnmt1,9,20907209,20959888,-,52680,3321
S1pr2,9,20962361,20976781,-,14421,39
Zglp1,9,21062393,21067093,-,4701,66
Gm49373,9,21062400,21073096,-,10697,262
Gm38431,9,21067514,21091997,-,24484,1412
Fdx2,9,21067520,21073544,-,6025,207
Raver1,9,21074158,21092008,-,17851,1190
Tyk2,9,21104069,21131243,-,27175,767
Cdc37,9,21133222,21149982,-,16761,665
Keap1,9,21229730,21239361,-,9632,234
S1pr5,9,21242912,21248443,-,5532,0
Kri1,9,21273457,21287969,-,14513,821
Cdkn2d,9,21288410,21291407,-,2998,7
Ap1m2,9,21294275,21312337,-,18063,3
Tmed1,9,21507555,21510252,-,2698,26
Yipf2,9,21588682,21592828,-,4147,16
Spc24,9,21755442,21760303,-,4862,86
Kank2,9,21766784,21798744,-,31961,2
Dock6,9,21799860,21852635,-,52776,62
Rab3d,9,21907491,21918192,-,10702,5
Tmem205,9,21921009,21927535,-,6527,4
Epor,9,21958897,21963506,-,4610,3
Rgl3,9,21968711,21989446,-,20736,0
Ccdc151,9,21989871,22002634,-,12764,0
Elavl3,9,22015005,22052023,-,37019,2
Gm49318,9,22036380,22071259,-,34880,369
Zfp653,9,22055460,22071345,-,15886,364
Ecsit,9,22072246,22085438,-,13193,167
Elof1,9,22112989,22117172,-,4184,53
Acp5,9,22126727,22135711,-,8985,14
Zfp599,9,22247430,22259895,-,12466,96
Zfp810,9,22276748,22307648,-,30901,128
Anln,9,22332012,22389188,-,57177,324
Rp9,9,22411047,22469743,-,58697,392
Dpy19l1,9,24411776,24503140,-,91365,683
Dpy19l2,9,24557047,24696293,-,139247,0
Tbx20,9,24718138,24774303,-,56166,0
Herpud2,9,25108132,25151820,-,43689,166
Glb1l2,9,26763044,26806468,-,43425,2
Glb1l3,9,26817953,26860890,-,42938,0
Gm1110,9,26879956,26923081,-,43126,1
Acad8,9,26974135,26999566,-,25432,161
Vps26b,9,27007771,27030065,-,22295,208
Jam3,9,27097384,27155393,-,58010,1
Ntm,9,28994750,29963129,-,968380,16
Adamts15,9,30899155,30922452,-,23298,2
St14,9,31089402,31131853,-,42452,62
Aplp2,9,31149557,31211815,-,62259,103
Tmem45b,9,31426196,31464462,-,38267,3
Barx2,9,31846044,31913462,-,67419,3
Kcnj5,9,32314707,32344350,-,29644,0
Fli1,9,32422204,32542861,-,120658,3051
St3gal4,9,35046576,35119268,-,72693,1181
Dcps,9,35124408,35176061,-,51654,503
Tirap,9,35184551,35200291,-,15741,15
Foxred1,9,35204206,35211055,-,6850,206
Fam118b,9,35216965,35267805,-,50841,360
Gm1113,9,35509222,35518269,-,9048,0
Ddx25,9,35536647,35558528,-,21882,1
Hyls1,9,35560820,35570398,-,9579,28
Pate4,9,35607093,35611941,-,4849,0
Pate3,9,35645113,35648202,-,3090,0
Pate1,9,35685079,35687371,-,2293,0
Pate7,9,35776524,35778109,-,1586,0
Gm27235,9,35776524,35790101,-,13578,1
Pate6,9,35788050,35790112,-,2063,0
Pate5,9,35838329,35844150,-,5822,0
Gm5916,9,36119934,36128779,-,8846,1
Pate9,9,36532397,36541963,-,9567,2
Pate8,9,36581278,36582635,-,1358,0
Pate14,9,36635754,36638602,-,2849,0
Chek1,9,36708482,36726658,-,18177,244
Stt3a,9,36729344,36767679,-,38336,496
Ei24,9,36779159,36797393,-,18235,56
Pknox2,9,36890982,37147407,-,256426,3
Slc37a2,9,37227585,37255738,-,28154,29
Ccdc15,9,37275835,37348432,-,72598,160
Robo3,9,37416045,37433246,-,17202,0
Nrgn,9,37544492,37552904,-,8413,6
Spa17,9,37603290,37613722,-,10433,0
Tbrg1,9,37648763,37657312,-,8550,132
Panx3,9,37659902,37669235,-,9334,1
Olfr160,9,37708964,37716250,-,7287,0
Olfr151,9,37729977,37731104,-,1128,0
Olfr891,9,38179871,38180821,-,951,0
Olfr915,9,38646590,38647522,-,933,1
Gm49385,9,38647486,38658393,-,10908,0
Olfr916,9,38655052,38659875,-,4824,0
Olfr917,9,38664913,38665842,-,930,0
Olfr918,9,38669861,38674601,-,4741,0
Olfr919,9,38696804,38703673,-,6870,0
Olfr934,9,38981026,38988315,-,7290,0
Olfr935,9,38993971,38999683,-,5713,0
Olfr146,9,39018073,39023377,-,5305,0
Olfr936,9,39046614,39047550,-,937,0
Olfr937,9,39058851,39064951,-,6101,0
Olfr938,9,39077698,39078887,-,1190,0
Olfr1537,9,39234412,39249994,-,15583,0
Olfr945,9,39256869,39276818,-,19950,1
Olfr947,9,39287813,39299548,-,11736,0
Olfr948,9,39315712,39326045,-,10334,0
Olfr952,9,39426093,39427148,-,1056,0
Olfr955,9,39469557,39471944,-,2388,0
Olfr44,9,39481786,39493995,-,12210,0
Olfr957,9,39510234,39515809,-,5576,0
Olfr958,9,39547958,39554054,-,6097,0
Olfr959,9,39569383,39575569,-,6187,0
AW551984,9,39587396,39604403,-,17008,0
Olfr964,9,39686029,39686942,-,914,0
Olfr149,9,39700518,39707117,-,6600,0
Olfr968,9,39768776,39783253,-,14478,0
Olfr975,9,39948131,39952046,-,3916,0
Olfr976,9,39954139,39961133,-,6995,1
Olfr977,9,39973879,39974821,-,943,0
Olfr979,9,39998003,40003465,-,5463,0
Olfr980,9,40004348,40009582,-,5235,0
Olfr983,9,40086908,40093595,-,6688,0
Olfr984,9,40096515,40114206,-,17692,0
Olfr985,9,40126308,40130184,-,3877,0
Gramd1b,9,40293233,40531383,-,238151,17114
Jhy,9,40894849,40964118,-,69270,0
Crtam,9,40969691,41004628,-,34938,442
Ubash3b,9,41011098,41161688,-,150591,1081
Sorl1,9,41964720,42124297,-,159578,500
Sc5d,9,42251595,42264256,-,12662,159
Tecta,9,42329622,42399929,-,70308,6
Tbcel,9,42412316,42507809,-,95494,431
Grik4,9,42518135,42944493,-,426359,10
Arhgef12,9,42963842,43105987,-,142146,283
Tlcd5,9,43108650,43116570,-,7921,2
Pou2f3,9,43123939,43210369,-,86431,1
Oaf,9,43221235,43239911,-,18677,16
Gm49380,9,44066327,44113500,-,47174,93
Rnf26,9,44095631,44113517,-,17887,69
Cbl,9,44142976,44234049,-,91074,1314
Pdzd3,9,44247307,44251471,-,4165,0
Nlrx1,9,44252717,44268599,-,15883,10
Abcg4,9,44273188,44288615,-,15428,3
Hinfp,9,44292440,44305671,-,13232,228
C2cd2l,9,44309237,44320285,-,11049,91
Hmbs,9,44336339,44344228,-,7890,97
Vps11,9,44347749,44361670,-,13922,220
Trappc4,9,44403759,44407600,-,3842,98
Ccdc84,9,44410159,44418569,-,8411,168
Foxr1,9,44433773,44441136,-,7364,0
Upk2,9,44452715,44454976,-,2262,0
Cxcr5,9,44511787,44561877,-,50091,28
Phldb1,9,44686304,44735198,-,48895,200
Arcn1,9,44741564,44767845,-,26282,501
Tmem25,9,44793769,44799307,-,5539,6
Ttc36,9,44799397,44803072,-,3676,16
Kmt2a,9,44803355,44881296,-,77942,2458
Atp5l,9,44913217,44920742,-,7526,109
Ube4a,9,44923127,44965600,-,42474,513
Cd3g,9,44969572,44980431,-,10860,150
Cd3e,9,44998740,45009613,-,10874,691
Tmprss4,9,45172726,45204092,-,31367,1
Il10ra,9,45253837,45269149,-,15313,218
Cep164,9,45766946,45828691,-,61746,270
Rnf214,9,45863425,45906911,-,43487,334
Tagln,9,45929619,45936058,-,6440,13
Sidt2,9,45937857,45955258,-,17402,600
Pafah1b2,9,45962859,46012690,-,49832,429
Apoc3,9,46232933,46235636,-,2704,0
4931429L15Rik,9,46303361,46319986,-,16626,0
Nxpe2,9,48318006,48353454,-,35449,0
Rexo2,9,48468512,48480623,-,12112,348
Rbm7,9,48488701,48495297,-,6597,136
Nnmt,9,48591877,48605153,-,13277,0
Zbtb16,9,48654297,48836222,-,181926,2
Htr3a,9,48899213,48911099,-,11887,0
Htr3b,9,48935008,48964990,-,29983,2
Ankk1,9,49415194,49427021,-,11828,0
Ttc12,9,49436963,49486225,-,49263,0
Ncam1,9,49502136,49798925,-,296790,3
Rpl10,9,50344201,74273135,-,23928935,57498
Pts,9,50521617,50528724,-,7108,120
Bco2,9,50533087,50555181,-,22095,1
Tex12,9,50556819,50561325,-,4507,0
Sdhd,9,50596357,50603812,-,7456,90
Nkapd1,9,50605240,50617464,-,12225,200
Dlat,9,50634633,50659780,-,25148,274
Dixdc1,9,50662752,50739517,-,76766,3
2310030G06Rik,9,50739691,50746536,-,6846,1
Hspb2,9,50751078,50752354,-,1277,0
1110032A03Rik,9,50762828,50768452,-,5625,14
Sik2,9,50892801,51009073,-,116273,1013
Layn,9,51054640,51077094,-,22455,0
4833427G06Rik,9,51081115,51102078,-,20964,0
Gm32742,9,51130307,51165517,-,35211,1
Colca2,9,51270258,51279651,-,9394,0
1810046K07Rik,9,51289686,51328924,-,39239,0
Fdx1,9,51943306,51963556,-,20251,33
Zc3h12c,9,52111344,52168572,-,57229,7
AI593442,9,52673042,52679780,-,6739,0
Ddx10,9,53098635,53248053,-,149419,908
Atm,9,53439149,53536740,-,97592,1013
Acat1,9,53580522,53610382,-,29861,144
