Geneid,Chr,Start,End,Strand,Length,count
Sbf2,7,110308013,110614922,-,306910,90
Rnf141,7,110800614,110844457,-,43844,194
Lyve1,7,110850607,110863239,-,12633,5
Mrvi1,7,110868266,110982461,-,114196,68
Eif4g2,7,111067750,111083030,-,15281,4491
Galnt18,7,111471661,111779977,-,308317,10
Dkk3,7,112116017,112159057,-,43041,3
Btbd10,7,113315626,113369392,-,53767,228
Pth,7,113385580,113388570,-,2991,0
Rras2,7,114046782,114117781,-,71000,54739
Copb1,7,114215559,114254711,-,39153,892
Psma1,7,114264606,114276118,-,11513,253
Cyp2r1,7,114549682,114562972,-,13291,11
Calca,7,114631478,114636357,-,4880,0
Sox6,7,115470872,116038744,-,567873,28
Plekha7,7,116123485,116308376,-,184892,186
Rps13,7,116331505,116334195,-,2691,191
Pik3c2a,7,116337265,116443449,-,106185,1235
Rps15a,7,118104372,118116188,-,11817,1257
Arl6ip1,7,118118891,118129662,-,10772,97
Smg1,7,118131308,118243670,-,112363,5908
Syt17,7,118380717,118448222,-,67506,0
Itpripl2,7,118485111,118491975,-,6865,3
Coq7,7,118509659,118533356,-,23698,42
Tmc7,7,118535841,118584736,-,48896,1
Gde1,7,118688545,118705778,-,17234,331
Knop1,7,118842222,118856254,-,14033,380
Gprc5b,7,118972047,118995211,-,23165,7
Gpr139,7,119140747,119184603,-,43857,0
Gp2,7,119442537,119459285,-,16749,1
Umod,7,119462711,119479282,-,16572,0
Pdilt,7,119486587,119523489,-,36903,5
Thumpd1,7,119715093,119720798,-,5706,262
Eri2,7,119768679,119794058,-,25380,32
Dcun1d3,7,119852796,119896291,-,43496,292
Dnah3,7,119922671,120095177,-,172507,5
Zp2,7,120126772,120145291,-,18520,0
Crym,7,120186380,120202111,-,15732,0
Pdzd9,7,120658731,120670343,-,11613,2
Cdr2,7,120957036,120982312,-,25277,108
Igsf6,7,121064067,121074572,-,10506,1
Usp31,7,121642021,121707253,-,65233,422
Cog7,7,121880033,121981711,-,101679,117
Gga2,7,121986722,122021222,-,34501,94
Ears2,7,122038821,122067263,-,28443,89
Ndufab1,7,122085403,122101886,-,16484,153
Palb2,7,122107262,122132946,-,25685,37
Ern2,7,122169893,122186207,-,16315,0
Arhgap17,7,123279218,123369915,-,90698,2293
Zkscan2,7,123475384,123500449,-,25066,0
Nsmce1,7,125467640,125491596,-,23957,535
Gtf3c1,7,125640954,125707780,-,66827,2278
Gsg1l,7,125878420,126082411,-,203992,34
Xpo6,7,126101715,126200501,-,98787,2482
Lat,7,126363824,126369541,-,5718,430
Spns1,7,126370060,126377450,-,7391,352
Nfatc2ip,7,126382854,126396737,-,13884,154
Cd19,7,126408451,126414889,-,6439,2
Atp2a1,7,126445858,126463108,-,17251,27
Sh2b1,7,126466994,126475424,-,8431,373
Atxn2l,7,126491708,126503437,-,11730,1279
Eif3c,7,126546455,126566411,-,19957,1044
Cln3,7,126571207,126585817,-,14611,155
Il27,7,126589010,126594941,-,5932,0
Nupr1,7,126623249,126625676,-,2428,0
Sult1a1,7,126672865,126676432,-,3568,3
Slx1b,7,126689468,126695784,-,6317,64
Coro1a,7,126699773,126707787,-,8015,1439
Ppp4c,7,126785866,126792496,-,6631,718
Aldoa,7,126795234,126809108,-,13875,114
4930451I11Rik,7,126830468,126831496,-,1029,0
Ino80e,7,126850960,126862361,-,11402,312
Taok2,7,126865678,126884703,-,19026,481
Tmem219,7,126886171,126922917,-,36747,29
Asphd1,7,126945567,126949582,-,4016,1
Cdiptos,7,126972624,126975923,-,3300,4
Mvp,7,126986860,127014621,-,27762,243
Pagr1b,7,127001480,127016484,-,15005,148
Pagr1a,7,127015033,127017352,-,2320,45
Gm42742,7,127015051,127021039,-,5989,59
Prrt2,7,127017531,127021211,-,3681,14
Maz,7,127022130,127027037,-,4908,416
Kif22,7,127027729,127042471,-,14743,34
Zg16,7,127050156,127087328,-,37173,17
Qprt,7,127107114,127122226,-,15113,282
Spn,7,127132232,127137823,-,5592,661
Cd2bp2,7,127191660,127196050,-,4391,211
Tbc1d10b,7,127197459,127208468,-,11010,198
Septin1,7,127214462,127232646,-,18185,924
Dctpp1,7,127256959,127260709,-,3751,2
Sephs2,7,127271879,127274055,-,2177,45
Zfp768,7,127342795,127345589,-,2795,1
Zfp747,7,127372537,127376050,-,3514,99
9130019O22Rik,7,127382260,127387166,-,4907,66
E430018J23Rik,7,127389673,127393629,-,3957,67
Zfp764,7,127403668,127406822,-,3155,29
Zfp688,7,127418967,127422039,-,3073,25
Zfp689,7,127442136,127449158,-,7023,65
Ccdc189,7,127582383,127588595,-,6213,1
Zfp629,7,127607031,127615797,-,8767,37
Bcl7c,7,127661456,127708933,-,47478,44
Ctf2,7,127718106,127732166,-,14061,0
Stx1b,7,127803900,127824549,-,20650,1
Zfp668,7,127863047,127876828,-,13782,408
Prss53,7,127885841,127890970,-,5130,3
Gm21974,7,127886227,127895454,-,9228,6
Vkorc1,7,127893063,127895617,-,2555,1
Prss8,7,127925716,127930104,-,4389,0
Prss36,7,127932638,127946725,-,14088,0
Pycard,7,127989708,127993867,-,4160,8
Cox6a2,7,128205435,128206387,-,953,0
9130023H24Rik,7,128234458,128238031,-,3574,29
BC017158,7,128271379,128298170,-,26792,82
Rgs10,7,128373621,128418758,-,45138,2982
Tial1,7,128439777,128461717,-,21941,892
Mcmbp,7,128696441,128740495,-,44055,1400
Fgfr2,7,130162451,133123350,-,2960900,11369
Ate1,7,130391493,130520369,-,128877,1887
Nsmce4a,7,130532526,130547381,-,14856,436
4933402N03Rik,7,131137713,131146314,-,8602,0
Cuzd1,7,131308554,131322292,-,13739,4
Fam24b,7,131325944,131329516,-,3573,5
2310057M21Rik,7,131338220,131362759,-,24540,238
Ikzf5,7,131388652,131410521,-,21870,320
Cpxm2,7,132032687,132154739,-,122053,4
Chst15,7,132235780,132317228,-,81449,1176
Oat,7,132557478,132576398,-,18921,515
Fam53b,7,132712082,132813886,-,101805,4464
Eef1akmt2,7,132827457,132852673,-,25217,232
Ctbp2,7,132987563,133124354,-,136792,1
Tex36,7,133587024,133602158,-,15135,0
Mmp21,7,133674270,133680061,-,5792,1
Uros,7,133686356,133710072,-,23717,44
Dhx32,7,133720942,133782726,-,61785,187
Adam12,7,133883199,134232146,-,348948,23
D7Ertd443e,7,134265779,134498984,-,233206,8
Insyn2a,7,134884055,134938430,-,54376,2
Clrn3,7,135511466,135528654,-,17189,2
Mki67,7,135689784,135716361,-,26578,159
Ebf3,7,137193673,137314445,-,120773,7
9430038I01Rik,7,137375574,137410762,-,35189,168
Tcerg1l,7,138208974,138397728,-,188755,7
Mapk1ip1,7,138835823,138846273,-,10451,354
Bnip3,7,138890836,138909506,-,18671,14
Stk32c,7,139103638,139213307,-,109670,38
Cfap46,7,139600951,139683817,-,82867,9
Spef1l,7,139972303,139978755,-,6453,2
Adam8,7,139978932,139992562,-,13631,22
Tubgcp2,7,139995955,140036669,-,40715,270
Msx3,7,140046157,140049089,-,2933,0
Caly,7,140069880,140082548,-,12669,0
Fuom,7,140096770,140102441,-,5672,4
Echs1,7,140105710,140116476,-,10767,65
Sprn,7,140150628,140154877,-,4250,0
Olfr522,7,140159999,140164764,-,4766,0
Olfr524,7,140198499,140205964,-,7466,4
Olfr60,7,140343815,140361671,-,17857,3
Olfr530,7,140371872,140376331,-,4460,9
Olfr531,7,140399045,140402918,-,3874,0
Olfr532,7,140415710,140421639,-,5930,0
Olfr536,7,140500849,140507396,-,6548,0
Syce1,7,140777229,140787852,-,10624,0
Zfp941,7,140807449,140822178,-,14730,0
Gm45785,7,140818087,140856331,-,38245,195
Bet1l,7,140853394,140857577,-,4184,154
Sirt3,7,140863666,140882309,-,18644,63
Cox8b,7,140898945,140900446,-,1502,0
Ifitm5,7,140948958,140950291,-,1334,1
Gm45717,7,140949222,140955937,-,6716,1
Ifitm2,7,140954837,140955987,-,1151,0
Ifitm3,7,141009586,141010770,-,1185,0
Ifitm6,7,141015699,141017924,-,2226,0
Sigirr,7,141091175,141100546,-,9372,149
Ano9,7,141101212,141117806,-,16595,0
Rnh1,7,141160326,141172857,-,12532,242
Hras,7,141189105,141194005,-,4901,44
Lmntd2,7,141209992,141214080,-,4089,35
Irf7,7,141262706,141266481,-,3776,438
Cdhr5,7,141269083,141276786,-,7704,0
Sct,7,141278331,141279133,-,803,0
Deaf1,7,141297180,141327690,-,30511,850
Gatd1,7,141407794,141414136,-,6343,16
Cend1,7,141426446,141429491,-,3046,0
Slc25a22,7,141429744,141437892,-,8149,255
Pidd1,7,141438113,141444025,-,5913,74
Polr2l,7,141471860,141475132,-,3273,45
Chid1,7,141493136,141539857,-,46722,277
Muc6,7,141633456,141655319,-,21864,2
Tollip,7,141874813,141918507,-,43695,696
Mob2,7,142008535,142061065,-,52531,6239
Dusp8,7,142079490,142095843,-,16354,103
Gm45618,7,142120070,142120729,-,660,0
Gm39115,7,142135336,142136034,-,699,0
Gm45337,7,142143341,142144607,-,1267,0
Gm29735,7,142156454,142157113,-,660,0
Gm4553,7,142164696,142165739,-,1044,0
Krtap5,7,142174535,142304594,-,130060,7
Gm10153,7,142189427,142190389,-,963,0
Gm40460,7,142240344,142241078,-,735,0
Gm4559,7,142273764,142274363,-,600,0
Ifitm10,7,142326110,142373753,-,47644,24
Gm49369,7,142371096,142382667,-,11572,227
Ctsd,7,142375911,142388038,-,12128,262
Prr33,7,142491074,142506771,-,15698,0
Igf2,7,142650766,142666816,-,16051,0
Gm49394,7,142650769,142669942,-,19174,0
Ins2,7,142678656,142743381,-,64726,0
Th,7,142892752,142931128,-,38377,2
Ascl2,7,142966829,142969264,-,2436,0
Trpm5,7,143069153,143094642,-,25490,1
Cdkn1c,7,143458339,143461050,-,2712,14
Phlda2,7,143501545,143502993,-,1449,0
Nap1l4,7,143513579,143549106,-,35528,2134
Cars,7,143557230,143600090,-,42861,496
Tnfrsf26,7,143607659,143628722,-,21064,974
Tnfrsf22,7,143634806,143649661,-,14856,83
Tnfrsf23,7,143665809,143685872,-,20064,84
Osbpl5,7,143688762,143756985,-,68224,360
Mrgprg,7,143763710,143766993,-,3284,0
Mrgpre,7,143778363,143784500,-,6138,0
Nadsyn1,7,143795584,143822842,-,27259,27
Cttn,7,144435733,144471009,-,35277,20
Ppfia1,7,144476758,144553729,-,76972,2734
Fadd,7,144577318,144582463,-,5146,57
Ano1,7,144588549,144751974,-,163426,3
Ccnd1,7,144929931,144939869,-,9939,5
Tpcn2,7,145186524,145284011,-,97488,1130
Smim38,7,145205825,145208080,-,2256,14
Insr,8,3122061,3279617,-,157557,1679
Pex11g,8,3457105,3467680,-,10576,3
Xab2,8,3610087,3621316,-,11230,1310
Pcp2,8,3623371,3625545,-,2175,0
Fcor,8,3671188,3672362,-,1175,0
Fcer2a,8,3681737,3694175,-,12439,0
Clec4g,8,3707064,3720651,-,13588,0
Cd209a,8,3743397,3748984,-,5588,1
Cd209e,8,3847965,3854309,-,6345,0
Cd209d,8,3871824,3878555,-,6732,0
Cd209b,8,3917655,3926844,-,9190,0
Cd209c,8,3940222,3946863,-,6642,0
Cd209f,8,4102787,4105835,-,3049,0
Prr36,8,4209543,4217459,-,7917,1
Ctxn1,8,4257660,4259274,-,1615,7
Timm44,8,4259731,4275913,-,16183,326
Elavl1,8,4285382,4325413,-,40032,2579
Shcbp1,8,4735976,4779554,-,43579,58
Slc10a2,8,5083219,5105351,-,22133,1
Efnb2,8,8617434,8661242,-,43809,129
Arglu1,8,8665075,8690521,-,25447,1557
Fam155a,8,9205902,9771161,-,565260,29
Lig4,8,9969049,9977686,-,8638,13
Irs2,8,10984681,11008458,-,23778,2890
Col4a1,8,11198423,11312826,-,114404,5
Rab20,8,11453518,11478710,-,25193,163
Cars2,8,11513977,11550783,-,36807,307
Ankrd10,8,11611583,11635757,-,24175,2040
1700016D06Rik,8,11654924,11701063,-,46140,36
Tubgcp3,8,12614277,12672248,-,57972,1656
Pcid2,8,13077189,13105459,-,28271,692
Grtp1,8,13172022,13200620,-,28599,1
Adprhl1,8,13221663,13254162,-,32500,0
Dcun1d2,8,13255963,13288131,-,32169,256
Atp4b,8,13386205,13396825,-,10621,2
Gas6,8,13465374,13494490,-,29117,2
1700029H14Rik,8,13550733,13562461,-,11729,724
Rasa3,8,13566948,13677603,-,110656,11194
AF366264,8,13835233,13838389,-,3157,0
Coprs,8,13884794,13890268,-,5475,0
Tdrp,8,13952008,13975032,-,23025,2703
Erich1,8,14027561,14090301,-,62741,472
BB014433,8,15041444,15046078,-,4635,1
Csmd1,8,15892537,17535281,-,1642745,96
Angpt2,8,18690263,18741562,-,51300,1
Xkr5,8,18932729,18950975,-,18247,2
Defb40,8,18974940,18978256,-,3317,0
Defb37,8,18986233,18991055,-,4823,0
Defb38,8,19023407,19026566,-,3160,0
Defb39,8,19052826,19064810,-,11985,0
Defb12,8,19111931,19114839,-,2909,0
Defb8,8,19445769,19447606,-,1838,0
Gm15319,8,20337664,20363210,-,25547,7
Gm15056,8,20900606,20902627,-,2022,0
Gm6040,8,20916490,20922071,-,5582,0
AY761185,8,20943694,20944710,-,1017,0
Defa38,8,21095074,21096050,-,977,0
Defa29,8,21325887,21327020,-,1134,0
Defa42,8,21455445,21456560,-,1116,0
Defa43,8,21593375,21594508,-,1134,1
Defa39,8,21702519,21703645,-,1127,0
Defb9,8,21881713,21885421,-,3709,0
Defb11,8,21905376,21906412,-,1037,0
Defb15,8,21929799,21932710,-,2912,0
Atp7b,8,21992785,22060305,-,67521,4
Nek5,8,22073616,22125053,-,51438,11
Nek3,8,22128283,22166435,-,38153,144
Ckap2,8,22168160,22185819,-,17660,58
Slc25a15,8,22375551,22398597,-,23047,64
Smim19,8,22462614,22476882,-,14269,71
Vdac3,8,22577075,22593813,-,16739,228
Polb,8,22628126,22653435,-,25310,263
Ikbkb,8,22659212,22706589,-,47378,2603
Ap3m2,8,22787354,22805622,-,18269,196
Gpat4,8,23171265,23208346,-,37082,401
Gins4,8,23226616,23237659,-,11044,184
Golga7,8,23241346,23257074,-,15729,269
Tcim,8,24437180,24438984,-,1805,0
Ido2,8,24532454,24576333,-,43880,2
Ido1,8,24584136,24597009,-,12874,2
Adam18,8,24602246,24674755,-,72510,2
Adam3,8,24677225,24725852,-,48628,2
Adam5,8,24727093,24824369,-,97277,30
Adam32,8,24836140,24948804,-,112665,16
Adam9,8,24949611,25016927,-,67317,253
Htra4,8,25024929,25038962,-,14034,80
Plekha2,8,25039144,25102376,-,63233,4904
Tacc1,8,25154552,25256588,-,102037,3822
Letm2,8,25578490,25597582,-,19093,77
Ddhd2,8,25725346,25754596,-,29251,283
Bag4,8,25764538,25785287,-,20750,245
Ash2l,8,25815996,25847694,-,31699,477
Hgsnat,8,25944453,25976753,-,32301,106
Pomk,8,25980604,25994133,-,13530,26
Fnta,8,25998722,26015650,-,16929,357
Hook3,8,26021421,26119224,-,97804,763
Brf2,8,27123364,27128680,-,5317,39
Rab11fip1,8,27138773,27174646,-,35874,307
Got1l1,8,27197459,27223828,-,26370,0
Adrb3,8,27225776,27229588,-,3813,0
Chrna6,8,27403212,27413944,-,10733,0
Unc5d,8,28646717,29219636,-,572920,28
Mak16,8,31159463,31168764,-,9302,364
Nrg1,8,31814551,32884797,-,1070247,36
AC132407.1,8,31918573,31918758,-,186,0
Wrn,8,33234384,33385527,-,151144,1760
Ubxn8,8,33619586,33641967,-,22382,249
Smim18,8,33742112,33747770,-,5659,0
Rbpms,8,33782643,33929863,-,147221,35
Dctn6,8,34090423,34108796,-,18374,337
Gm10131,8,34111002,34111737,-,736,11
Leprotl1,8,34135572,34147033,-,11462,394
Tnks,8,34826460,34965690,-,139231,3052
Eri1,8,35465253,35496196,-,30944,892
Cldn23,8,35824712,35826559,-,1848,0
Lonrf1,8,36216064,36249516,-,33453,82
Dlc1,8,36567751,36953143,-,385393,9
Sgcz,8,37522298,38661508,-,1139211,49
Msr1,8,39581685,39642673,-,60989,1
Fgf20,8,40279166,40308331,-,29166,5
Cnot7,8,40492540,40515847,-,23308,777
Mtmr7,8,40551095,40634792,-,83698,10
Mtus1,8,40990914,41133726,-,142813,4
Fgl1,8,41191434,41215156,-,23723,1
Asah1,8,41340197,41374773,-,34577,85
Frg1,8,41397459,41417074,-,19616,792
Triml1,8,43129807,43141486,-,11680,0
Zfp42,8,43295063,43306980,-,11918,1
Adam26b,8,43519762,43528106,-,8345,0
Adam26a,8,43568278,43576707,-,8430,1
Adam34l,8,43624951,43627276,-,2326,0
Adam34,8,43650309,43710049,-,59741,1
F11,8,45241174,45262031,-,20858,4
Klkb1,8,45266689,45294859,-,28171,4
Gm45753,8,45269671,45308466,-,38796,19
Cyp4v3,8,45304944,45333216,-,28273,73
Fam149a,8,45336717,45382291,-,45575,2
Tlr3,8,45395665,45410619,-,14955,2
1700029J07Rik,8,45953606,45975440,-,21835,11
Ankrd37,8,45996902,45999867,-,2966,9
Snx25,8,46033261,46152159,-,118899,1066
Slc25a4,8,46206797,46211284,-,4488,139
Helt,8,46292039,46294671,-,2633,0
Primpol,8,46575594,46617208,-,41615,190
Stox2,8,47180048,47413837,-,233790,5
Trappc11,8,47490115,47533467,-,43353,321
Ing2,8,47667178,47675158,-,7981,123
Cdkn2aip,8,47709344,47713932,-,4589,170
Wwc2,8,47823959,47990551,-,166593,55
Tenm3,8,48227682,48843951,-,616270,25
Neil3,8,53586867,53639065,-,52199,22
Spcs3,8,54520433,54529998,-,9566,166
Wdr17,8,54629055,54887150,-,258096,18
Adam29,8,55870912,55906948,-,36037,6
Cep44,8,56531522,56551047,-,19526,166
Sap30,8,57482707,57487860,-,5154,8
Galnt7,8,57523828,57653031,-,129204,1320
Galntl6,8,57774052,58912640,-,1138589,82
Gm10283,8,60430024,60503198,-,73175,4
Clcn3,8,60910389,60983300,-,72912,658
Palld,8,61511433,61902690,-,391258,10
Anxa10,8,62057042,62123118,-,66077,3
Sgo2b,8,63924694,63952170,-,27477,0
Tll1,8,64014931,64206271,-,191341,3
Cpe,8,64592542,64693054,-,100513,9
Msmo1,8,64718139,64733792,-,15654,50
Klhl2,8,64739675,64850017,-,110343,592
Trim75,8,64980884,64987831,-,6948,0
Trim60,8,64999307,65018584,-,19278,1
Trim61,8,65012987,65018523,-,5537,0
Apela,8,65028417,65037336,-,8920,0
Smim31,8,65085613,65129563,-,43951,1
Tma16,8,66473118,66486519,-,13402,133
Npy5r,8,66679965,66688128,-,8164,0
Psd3,8,67689082,68206057,-,516976,188
Csgalnact1,8,68356781,68735146,-,378366,31
Slc18a1,8,69037711,69089235,-,51525,12
Lzts1,8,69132669,69184225,-,51557,48
Gm10033,8,69366510,69395539,-,29030,100
Gm9495,8,69427980,69453565,-,25586,2
Gm7697,8,69481346,69522976,-,41631,5
Zfp868,8,69610857,69625548,-,14692,336
Zfp869,8,69702656,69716948,-,14293,555
Zfp963,8,69741639,69749970,-,8332,45
Gm20422,8,69742862,69774886,-,32025,525
Zfp866,8,69761326,69791178,-,29853,383
Cilp2,8,69880369,69887687,-,7319,6
Yjefn3,8,69887788,69902712,-,14925,442
Ndufa13,8,69894180,69902558,-,8379,369
Gatad2a,8,69907076,69996384,-,89309,3703
Mau2,8,70016123,70042734,-,26612,3765
Ncan,8,70093085,70120873,-,27789,0
Rfxank,8,70130806,70139154,-,8349,83
Slc25a42,8,70184340,70212305,-,27966,148
Armc6,8,70220172,70234466,-,14295,47
Ddx49,8,70292866,70302489,-,9624,601
Upf1,8,70331525,70353278,-,21754,2710
Crtc1,8,70382355,70439579,-,57225,1447
Klhl26,8,70450219,70476968,-,26750,631
Tmem59l,8,70483867,70487358,-,3492,0
Rex1bd,8,70504295,70506752,-,2458,77
Uba52,8,70508263,70510801,-,2539,76
Kxd1,8,70508272,70527956,-,19685,201
Ssbp4,8,70597490,70608872,-,11383,403
Gdf15,8,70629393,70632456,-,3064,0
Pgpep1,8,70646435,70660388,-,13954,21
Mpv17l2,8,70758649,70760946,-,2298,8
Pik3r2,8,70768176,70776713,-,8538,14
Mast3,8,70778117,70805054,-,26938,501
Arrdc2,8,70835129,70839720,-,4592,21
Kcnn1,8,70842049,70863258,-,21210,0
Ccdc124,8,70868227,70873935,-,5709,78
Slc5a5,8,70882889,70892757,-,9869,4
Rpl18a,8,70894722,70897412,-,2691,375
Haus8,8,71248561,71272934,-,24374,321
Nr2f6,8,71374127,71381960,-,7834,18
Ushbp1,8,71384272,71395790,-,11519,1
Abhd8,8,71456705,71463655,-,6951,71
Ano8,8,71476019,71485963,-,9945,147
Plvap,8,71497765,71511752,-,13988,0
Ccdc194,8,71520120,71525711,-,5592,0
Bst2,8,71534255,71537456,-,3202,23
Tmem221,8,71554238,71558871,-,4634,7
Nxnl1,8,71560555,71566601,-,6047,1
Unc13a,8,71624417,71671757,-,47341,95
B3gnt3,8,71690756,71701789,-,11034,12
Fcho1,8,71708387,71725716,-,17330,657
Cyp4f18,8,71988482,72009626,-,21145,0
Cib3,8,72204378,72212996,-,8619,2
Gm11034,8,72213494,72213636,-,143,0
Gm10282,8,72304110,72305260,-,1151,12
Eps15l1,8,72340999,72421460,-,80462,3457
Calr3,8,72424176,72443870,-,19695,1
Cherp,8,72460489,72475226,-,14738,549
Slc35e1,8,72480641,72492614,-,11974,509
Med26,8,72494561,72548270,-,53710,1941
Smim7,8,72565188,72571088,-,5901,194
Large1,8,72814599,73353540,-,538942,214
Gm10358,8,75405340,75406589,-,1250,5
Arhgap10,8,77250366,77517953,-,267588,2451
Tmem184c,8,77595982,77610698,-,14717,83
Ednra,8,77663031,77724436,-,61406,1
Pou4f2,8,78433010,78436645,-,3636,0
Rbmxl1,8,78505269,78508898,-,3630,92
Lsm6,8,78804865,78821140,-,16276,311
1700011L22Rik,8,79210431,79248570,-,38140,8
Mmaa,8,79263598,79294937,-,31340,126
Smad1,8,79338395,79399518,-,61124,449
Abce1,8,79683462,79711740,-,28279,500
Hhip,8,79965853,80058006,-,92154,1
Smarca5,8,80698507,80739497,-,40991,1670
Gab1,8,80764438,80880519,-,116082,5
Usp38,8,80980733,81014928,-,34196,2084
Il15,8,82331632,82403222,-,71591,11
Zfp330,8,82763621,82774160,-,10540,319
Elmod2,8,83312632,83332486,-,19855,66
Scoc,8,83430510,83458349,-,27840,72
Tecr,8,83571698,83594484,-,22787,331
Pkn1,8,83666536,83699179,-,32644,3023
Adgre5,8,83723251,83741326,-,18076,1856
Misp3,8,84010222,84012171,-,1950,0
Il27ra,8,84030294,84042589,-,12296,837
Rln3,8,84042929,84045000,-,2072,0
Gm10643,8,84063561,84065137,-,1577,8
Dcaf15,8,84097072,84104768,-,7697,966
Cc2d1a,8,84132828,84147936,-,15109,278
Nanos3,8,84173733,84176552,-,2820,1
Zswim4,8,84210678,84237055,-,26378,1068
D8Ertd738e,8,84246238,84249719,-,3482,213
Mri1,8,84249906,84257324,-,7419,221
Ccdc130,8,84257795,84270380,-,12586,22
Ier2,8,84661331,84662854,-,1524,251
Nacc1,8,84670479,84687902,-,17424,574
Nfix,8,84704712,84800344,-,95633,326
Dand5,8,84815404,84822823,-,7420,3
Rad23a,8,84834019,84840665,-,6647,198
Calr,8,84841850,84846934,-,5085,1431
Gcdh,8,84886393,84893921,-,7529,32
Mast1,8,84911903,84937359,-,25457,4
Rnaseh2a,8,84956610,84969767,-,13158,108
Gm49661,8,84967678,84969433,-,1756,8
Junb,8,84976910,84978718,-,1809,1962
Best2,8,85007202,85014531,-,7330,2
Asna1,8,85017931,85025281,-,7351,145
Gm5741,8,85067568,85067982,-,415,0
Wdr83,8,85075035,85080746,-,5712,74
Zfp791,8,85108553,85123095,-,14543,111
Vps35,8,85260392,85299802,-,39411,336
Mylk3,8,85324303,85386345,-,62043,7
4921524J17Rik,8,85408759,85432833,-,24075,615
Dnaja2,8,85537633,85555344,-,17712,2218
Neto2,8,85636588,85700924,-,64337,1064
Itfg1,8,85717578,85840921,-,123344,596
Abcc12,8,86482260,86580686,-,98427,5
Siah1a,8,86724007,86745934,-,21928,1369
N4bp1,8,86841139,86885258,-,44120,737
Cbln1,8,87468405,87472609,-,4205,0
Zfp423,8,87661810,87959595,-,297786,3
Brd7,8,88331059,88362194,-,31136,893
Snx20,8,88626563,88636128,-,9566,387
Sall1,8,89027235,89044162,-,16928,0
Tox3,8,90247040,90348343,-,101304,1
Gm19935,8,90816145,90817393,-,1249,0
Aktip,8,91111784,91199971,-,88188,89
Rpgrip1l,8,91217030,91313262,-,96233,59
Irx3,8,91798525,91802067,-,3543,0
Ces1a,8,93020214,93048192,-,27979,0
Ces1b,8,93056728,93080017,-,23290,4
Ces1c,8,93099015,93131271,-,32257,5
Ces1d,8,93166068,93197838,-,31771,0
Ces1e,8,93201218,93229619,-,28402,0
Ces1f,8,93256236,93279747,-,23512,1
Ces1g,8,93302369,93337308,-,34940,2
Ces1h,8,93351843,93379725,-,27883,1
Ces5a,8,93499064,93535830,-,36767,1
Amfr,8,93971588,94012842,-,41255,880
Nudt21,8,94015496,94037031,-,21536,443
Bbs2,8,94067954,94098928,-,30975,102
Fam192a,8,94574138,94601997,-,27860,608
Pllp,8,94674894,94696278,-,21385,2
Ciapin1,8,94819804,94838358,-,18555,357
Dok4,8,94863828,94876330,-,12503,3
Ccdc102a,8,94902869,94918098,-,15230,56
Kifc3,8,95099828,95202812,-,102985,59
Cngb1,8,95239045,95306585,-,67541,1
Zfp319,8,95323011,95331950,-,8940,258
Cfap20,8,95420249,95434869,-,14621,419
Csnk2a2,8,95446096,95488827,-,42732,1130
Prss54,8,95559070,95575455,-,16386,0
Cnot1,8,95719451,95807464,-,88014,4786
Slc38a7,8,95835920,95853539,-,17620,86
Got2,8,95864134,95888547,-,24414,417
Cdh8,8,99024471,99416471,-,392001,19
Cdh11,8,102632095,102785642,-,153548,33
Tk2,8,104226685,104248558,-,21874,285
Cmtm2a,8,104281042,104293181,-,12140,2
Gm45711,8,104281347,104310081,-,28735,3
Cmtm1,8,104292622,104310145,-,17524,1
Cmtm4,8,104348191,104395807,-,47617,112
Dync1li2,8,104417680,104443047,-,25368,827
Terb1,8,104446719,104509887,-,63169,2
Nae1,8,104511028,104534637,-,23610,281
Cdh16,8,104601911,104624396,-,22486,10
Rrad,8,104628070,104631327,-,3258,131
Ciao2b,8,104639838,104641965,-,2128,34
B3gnt9,8,105252638,105255153,-,2516,14
Tradd,8,105258286,105264609,-,6324,90
4931428F04Rik,8,105280409,105289864,-,9456,36
Exoc3l,8,105289924,105296098,-,6175,3
Lrrc29,8,105312265,105326278,-,14014,115
Fhod1,8,105329163,105347953,-,18791,152
Kctd19,8,105382807,105413502,-,30696,0
Tppp3,8,105467493,105471526,-,4034,3
Zdhhc1,8,105472423,105496870,-,24448,62
Atp6v0d1,8,105524465,105566047,-,41583,2526
Agrp,8,105566698,105637393,-,70696,1005
Acd,8,105695860,105701102,-,5243,237
Enkd1,8,105703651,105708210,-,4560,21
Gfod2,8,105713854,105758664,-,44811,195
Ranbp10,8,105768308,105827350,-,59043,3153
Cenpt,8,105844673,105852054,-,7382,163
Ctrl,8,105932003,105933862,-,1860,8
Psmb10,8,105935739,105938444,-,2706,76
Lcat,8,105939551,105943382,-,3832,3
Slc12a4,8,105943590,105966097,-,22508,276
Dpep3,8,105973513,105979429,-,5917,1
Dpep2,8,105984944,105996423,-,11480,0
Dpep2nb,8,105995466,106005975,-,10510,1
Ddx28,8,106009621,106011882,-,2262,13
Esrp2,8,106130319,106136974,-,6656,2
Slc7a6os,8,106200717,106210933,-,10217,342
Smpd3,8,106252548,106337988,-,85441,3
Chtf8,8,106883863,106893601,-,9739,133
Gm50241,8,106883890,106893593,-,9704,131
Pdf,8,107044698,107048614,-,3917,148
Cog8,8,107046289,107056689,-,10401,361
Tmed6,8,107061476,107065644,-,4169,7
