Geneid,Chr,Start,End,Strand,Length,count
Zfp869,8,69702656,69716948,-,14293,1689
Zfp963,8,69741639,69749970,-,8332,126
Gm20422,8,69742862,69774886,-,32025,1141
Zfp866,8,69761326,69791178,-,29853,798
Cilp2,8,69880369,69887687,-,7319,6
Yjefn3,8,69887788,69902712,-,14925,404
Ndufa13,8,69894180,69902558,-,8379,344
Gatad2a,8,69907076,69996384,-,89309,5203
Mau2,8,70016123,70042734,-,26612,3714
Ncan,8,70093085,70120873,-,27789,7
Rfxank,8,70130806,70139154,-,8349,124
Slc25a42,8,70184340,70212305,-,27966,203
Armc6,8,70220172,70234466,-,14295,36
Ddx49,8,70292866,70302489,-,9624,496
Upf1,8,70331525,70353278,-,21754,1814
Crtc1,8,70382355,70439579,-,57225,1544
Klhl26,8,70450219,70476968,-,26750,829
Tmem59l,8,70483867,70487358,-,3492,0
Rex1bd,8,70504295,70506752,-,2458,55
Uba52,8,70508263,70510801,-,2539,117
Kxd1,8,70508272,70527956,-,19685,297
Ssbp4,8,70597490,70608872,-,11383,419
Gdf15,8,70629393,70632456,-,3064,1
Pgpep1,8,70646435,70660388,-,13954,19
Mpv17l2,8,70758649,70760946,-,2298,17
Pik3r2,8,70768176,70776713,-,8538,19
Mast3,8,70778117,70805054,-,26938,623
Arrdc2,8,70835129,70839720,-,4592,28
Kcnn1,8,70842049,70863258,-,21210,9
Ccdc124,8,70868227,70873935,-,5709,139
Slc5a5,8,70882889,70892757,-,9869,3
Rpl18a,8,70894722,70897412,-,2691,590
Haus8,8,71248561,71272934,-,24374,361
Nr2f6,8,71374127,71381960,-,7834,14
Ushbp1,8,71384272,71395790,-,11519,8
Abhd8,8,71456705,71463655,-,6951,77
Ano8,8,71476019,71485963,-,9945,201
Plvap,8,71497765,71511752,-,13988,4
Ccdc194,8,71520120,71525711,-,5592,3
Bst2,8,71534255,71537456,-,3202,39
Tmem221,8,71554238,71558871,-,4634,30
Nxnl1,8,71560555,71566601,-,6047,3
Unc13a,8,71624417,71671757,-,47341,110
B3gnt3,8,71690756,71701789,-,11034,8
Fcho1,8,71708387,71725716,-,17330,749
Cyp4f18,8,71988482,72009626,-,21145,10
Cib3,8,72204378,72212996,-,8619,8
Gm11034,8,72213494,72213636,-,143,1
Gm10282,8,72304110,72305260,-,1151,37
Eps15l1,8,72340999,72421460,-,80462,4802
Calr3,8,72424176,72443870,-,19695,12
Cherp,8,72460489,72475226,-,14738,636
Slc35e1,8,72480641,72492614,-,11974,715
Med26,8,72494561,72548270,-,53710,2496
Smim7,8,72565188,72571088,-,5901,518
Large1,8,72814599,73353540,-,538942,1466
Gm10358,8,75405340,75406589,-,1250,7
Arhgap10,8,77250366,77517953,-,267588,5352
Tmem184c,8,77595982,77610698,-,14717,217
Ednra,8,77663031,77724436,-,61406,17
Pou4f2,8,78433010,78436645,-,3636,0
Rbmxl1,8,78505269,78508898,-,3630,260
Lsm6,8,78804865,78821140,-,16276,634
1700011L22Rik,8,79210431,79248570,-,38140,30
Mmaa,8,79263598,79294937,-,31340,437
Smad1,8,79338395,79399518,-,61124,1075
Abce1,8,79683462,79711740,-,28279,1572
Hhip,8,79965853,80058006,-,92154,14
Smarca5,8,80698507,80739497,-,40991,4919
Gab1,8,80764438,80880519,-,116082,25
Usp38,8,80980733,81014928,-,34196,4278
Il15,8,82331632,82403222,-,71591,118
Zfp330,8,82763621,82774160,-,10540,1050
Elmod2,8,83312632,83332486,-,19855,169
Scoc,8,83430510,83458349,-,27840,146
Tecr,8,83571698,83594484,-,22787,657
Pkn1,8,83666536,83699179,-,32644,4426
Adgre5,8,83723251,83741326,-,18076,4440
Misp3,8,84010222,84012171,-,1950,5
Il27ra,8,84030294,84042589,-,12296,1809
Rln3,8,84042929,84045000,-,2072,1
Gm10643,8,84063561,84065137,-,1577,28
Dcaf15,8,84097072,84104768,-,7697,847
Cc2d1a,8,84132828,84147936,-,15109,338
Nanos3,8,84173733,84176552,-,2820,2
Zswim4,8,84210678,84237055,-,26378,1251
D8Ertd738e,8,84246238,84249719,-,3482,323
Mri1,8,84249906,84257324,-,7419,301
Ccdc130,8,84257795,84270380,-,12586,76
Ier2,8,84661331,84662854,-,1524,374
Nacc1,8,84670479,84687902,-,17424,747
Nfix,8,84704712,84800344,-,95633,320
Dand5,8,84815404,84822823,-,7420,18
Rad23a,8,84834019,84840665,-,6647,287
Calr,8,84841850,84846934,-,5085,2024
Gcdh,8,84886393,84893921,-,7529,61
Mast1,8,84911903,84937359,-,25457,6
Rnaseh2a,8,84956610,84969767,-,13158,131
Gm49661,8,84967678,84969433,-,1756,23
Junb,8,84976910,84978718,-,1809,2915
Best2,8,85007202,85014531,-,7330,8
Asna1,8,85017931,85025281,-,7351,203
Gm5741,8,85067568,85067982,-,415,1
Wdr83,8,85075035,85080746,-,5712,64
Zfp791,8,85108553,85123095,-,14543,119
Vps35,8,85260392,85299802,-,39411,1055
Mylk3,8,85324303,85386345,-,62043,19
4921524J17Rik,8,85408759,85432833,-,24075,888
Dnaja2,8,85537633,85555344,-,17712,5032
Neto2,8,85636588,85700924,-,64337,3547
Itfg1,8,85717578,85840921,-,123344,2885
Abcc12,8,86482260,86580686,-,98427,33
Siah1a,8,86724007,86745934,-,21928,4361
N4bp1,8,86841139,86885258,-,44120,947
Cbln1,8,87468405,87472609,-,4205,1
Zfp423,8,87661810,87959595,-,297786,77
Brd7,8,88331059,88362194,-,31136,1518
Snx20,8,88626563,88636128,-,9566,495
Sall1,8,89027235,89044162,-,16928,4
Tox3,8,90247040,90348343,-,101304,29
Gm19935,8,90816145,90817393,-,1249,0
Aktip,8,91111784,91199971,-,88188,199
Rpgrip1l,8,91217030,91313262,-,96233,250
Irx3,8,91798525,91802067,-,3543,3
Ces1a,8,93020214,93048192,-,27979,5
Ces1b,8,93056728,93080017,-,23290,4
Ces1c,8,93099015,93131271,-,32257,17
Ces1d,8,93166068,93197838,-,31771,5
Ces1e,8,93201218,93229619,-,28402,2
Ces1f,8,93256236,93279747,-,23512,7
Ces1g,8,93302369,93337308,-,34940,4
Ces1h,8,93351843,93379725,-,27883,9
Ces5a,8,93499064,93535830,-,36767,15
Amfr,8,93971588,94012842,-,41255,1585
Nudt21,8,94015496,94037031,-,21536,834
Bbs2,8,94067954,94098928,-,30975,208
Fam192a,8,94574138,94601997,-,27860,1331
Pllp,8,94674894,94696278,-,21385,8
Ciapin1,8,94819804,94838358,-,18555,532
Dok4,8,94863828,94876330,-,12503,6
Ccdc102a,8,94902869,94918098,-,15230,137
Kifc3,8,95099828,95202812,-,102985,107
Cngb1,8,95239045,95306585,-,67541,17
Zfp319,8,95323011,95331950,-,8940,279
Cfap20,8,95420249,95434869,-,14621,763
Csnk2a2,8,95446096,95488827,-,42732,2207
Prss54,8,95559070,95575455,-,16386,6
Cnot1,8,95719451,95807464,-,88014,11368
Slc38a7,8,95835920,95853539,-,17620,121
Got2,8,95864134,95888547,-,24414,719
Cdh8,8,99024471,99416471,-,392001,103
Cdh11,8,102632095,102785642,-,153548,113
Tk2,8,104226685,104248558,-,21874,614
Cmtm2a,8,104281042,104293181,-,12140,4
Gm45711,8,104281347,104310081,-,28735,16
Cmtm1,8,104292622,104310145,-,17524,12
Cmtm4,8,104348191,104395807,-,47617,221
Dync1li2,8,104417680,104443047,-,25368,1519
Terb1,8,104446719,104509887,-,63169,39
Nae1,8,104511028,104534637,-,23610,710
Cdh16,8,104601911,104624396,-,22486,15
Rrad,8,104628070,104631327,-,3258,230
Ciao2b,8,104639838,104641965,-,2128,82
B3gnt9,8,105252638,105255153,-,2516,14
Tradd,8,105258286,105264609,-,6324,113
4931428F04Rik,8,105280409,105289864,-,9456,67
Exoc3l,8,105289924,105296098,-,6175,11
Lrrc29,8,105312265,105326278,-,14014,261
Fhod1,8,105329163,105347953,-,18791,186
Kctd19,8,105382807,105413502,-,30696,3
Tppp3,8,105467493,105471526,-,4034,7
Zdhhc1,8,105472423,105496870,-,24448,121
Atp6v0d1,8,105524465,105566047,-,41583,3855
Agrp,8,105566698,105637393,-,70696,1035
Acd,8,105695860,105701102,-,5243,237
Enkd1,8,105703651,105708210,-,4560,28
Gfod2,8,105713854,105758664,-,44811,488
Ranbp10,8,105768308,105827350,-,59043,4765
Cenpt,8,105844673,105852054,-,7382,270
Ctrl,8,105932003,105933862,-,1860,4
Psmb10,8,105935739,105938444,-,2706,102
Lcat,8,105939551,105943382,-,3832,11
Slc12a4,8,105943590,105966097,-,22508,202
Dpep3,8,105973513,105979429,-,5917,0
Dpep2,8,105984944,105996423,-,11480,3
Dpep2nb,8,105995466,106005975,-,10510,5
Ddx28,8,106009621,106011882,-,2262,6
Esrp2,8,106130319,106136974,-,6656,2
Slc7a6os,8,106200717,106210933,-,10217,590
Smpd3,8,106252548,106337988,-,85441,18
Chtf8,8,106883863,106893601,-,9739,275
Gm50241,8,106883890,106893593,-,9704,274
Pdf,8,107044698,107048614,-,3917,178
Cog8,8,107046289,107056689,-,10401,435
Tmed6,8,107061476,107065644,-,4169,6
Terf2,8,107069400,107096547,-,27148,1834
Nqo1,8,107388225,107403206,-,14982,22
Nob1,8,107412486,107425049,-,12564,568
Psmd7,8,107580381,107588464,-,8084,189
Dhx38,8,109548011,109565861,-,17851,1826
Hp,8,109575128,109579172,-,4045,5
Dhodh,8,109591343,109608673,-,17331,301
Ist1,8,109671325,109693260,-,21936,1810
Atxn1l,8,109726451,109737739,-,11289,426
Marveld3,8,109947914,109962203,-,14290,3
Chst4,8,110029153,110039740,-,10588,1
Gm17720,8,110082803,110102753,-,19951,3
Calb2,8,110137502,110168210,-,30709,17
Il34,8,110741840,110805903,-,64064,20
Sf3b3,8,110810239,110846776,-,36538,4533
Fcsk,8,110882456,110902488,-,20033,162
Ddx19a,8,110974996,110997800,-,22805,761
Ddx19b,8,111003188,111031751,-,28564,688
Clec18a,8,111058920,111092426,-,33507,14
Glg1,8,111154421,111259216,-,104796,4967
Rfwd3,8,111270944,111300222,-,29279,492
Mlkl,8,111311797,111338177,-,26381,17
Fa2h,8,111345141,111393824,-,48684,11
Wdr59,8,111448797,111522092,-,73296,673
Ldhd,8,111626271,111630374,-,4104,11
Ctrb1,8,111686519,111691010,-,4492,2
Bcar1,8,111710474,111743809,-,33336,8
Cfdp1,8,111768491,111854291,-,85801,1146
Tmem170,8,111863038,111876750,-,13713,45
Chst5,8,111889136,111910447,-,21312,5
Tmem231,8,111912011,111933881,-,21871,19
Adat1,8,111966908,111992302,-,25395,158
Kars,8,111993443,112011323,-,17881,365
Adamts18,8,113697126,113848615,-,151490,33
Maf,8,115682942,115707794,-,24853,128
Cdyl2,8,116574400,116732991,-,158592,8448
Cmc2,8,116888685,116921455,-,32771,74
1700030J22Rik,8,116969594,116978959,-,9366,9
Gcsh,8,116981810,116993537,-,11728,56
Pkd1l2,8,116995679,117082449,-,86771,37
Sdr42e1,8,117661399,117673689,-,12291,31
Mphosph6,8,117791645,117801943,-,10299,206
Slc38a8,8,119479602,119501698,-,22097,38
Mbtps1,8,119508156,119558735,-,50580,6203
Hsdl1,8,119561989,119575183,-,13195,372
Taf1c,8,119597975,119605222,-,7248,221
Kcng4,8,119623854,119635680,-,11827,4
Meak7,8,119760076,119778416,-,18341,229
Cotl1,8,119809222,119840544,-,31323,2884
Zdhhc7,8,120080890,120101482,-,20593,585
Fam92b,8,120166397,120177466,-,11070,2
Gins2,8,120578633,120589304,-,10672,61
1190005I06Rik,8,120608602,120647632,-,39031,28
Gm27021,8,120608786,120668079,-,59294,329
Emc8,8,120653914,120668573,-,14660,275
Mthfsd,8,121091628,121108392,-,16765,327
1700018B08Rik,8,121530780,121544320,-,13541,25
Fbxo31,8,121549440,121578806,-,29367,365
Zcchc14,8,121598703,121652901,-,54199,10
Klhdc4,8,121796313,121829569,-,33257,1695
Slc7a5,8,121881150,121907694,-,26545,1169
Car5a,8,121916126,121944904,-,28779,4
Trhr2,8,122356967,122360746,-,3780,0
Cyba,8,122424776,122432930,-,8155,154
Mvd,8,122433601,122443422,-,9822,136
Snai3,8,122454208,122460733,-,6526,319
Rnf166,8,122466147,122476064,-,9918,1049
Piezo1,8,122481698,122551329,-,69632,2111
Aprt,8,122574635,122576890,-,2256,85
Galns,8,122578242,122611463,-,33222,253
Pabpn1l,8,122619471,122622739,-,3269,0
Cbfa2t3,8,122625141,122699109,-,73969,53
Ankrd11,8,122883822,123042277,-,158456,55019
Sult5a1,8,123140192,123158270,-,18079,3
Chmp1a,8,123204264,123212760,-,8497,209
Spata2l,8,123232255,123236233,-,3979,70
Vps9d1,8,123242356,123254348,-,11993,207
Fanca,8,123268300,123318576,-,50277,73
Dbndd1,8,123504718,123515463,-,10746,2
Ccsap,8,123840831,123860209,-,19379,818
Acta1,8,123891769,123894751,-,2983,2
Nup133,8,123897123,123949265,-,52143,958
Abcb10,8,123952459,123983122,-,30664,108
Taf5l,8,123996318,124021397,-,25080,1248
Pgbd5,8,124369049,124439658,-,70610,14
Agt,8,124556534,124569706,-,13173,5
2310022B05Rik,8,124635756,124663369,-,27614,208
Ttc13,8,124671332,124721983,-,50652,2934
Fam89a,8,124740257,124751832,-,11576,4
2810004N23Rik,8,124838488,124863120,-,24633,499
Exoc8,8,124893108,124897705,-,4598,81
Egln1,8,124908587,124949324,-,40738,660
Sipa1l2,8,125418063,125569808,-,151746,2209
Pcnx2,8,125751508,125898317,-,146810,36
Tarbp1,8,126425329,126475065,-,49737,1006
Irf2bp2,8,126588296,126593986,-,5691,973
Tomm20,8,126930667,126945844,-,15178,1698
Rbm34,8,126947172,126971071,-,23900,1009
Ccdc7a,8,128734235,129065517,-,331283,176
Gm3952,8,128745963,128798694,-,52732,59
Gm10999,8,129129097,129131661,-,2565,1
2610044O15Rik8,8,129216354,129234406,-,18053,509
Aasdhppt,9,4294793,4309471,-,14679,438
Gria4,9,4417896,4796234,-,378339,110
Ddi1,9,6262733,6269846,-,7114,3
Dync2h1,9,6928503,7184446,-,255944,1739
Mmp1b,9,7368239,7388047,-,19809,16
Birc2,9,7818227,7837064,-,18838,3285
Birc3,9,7848699,7873186,-,24488,4092
Yap1,9,7931999,8004596,-,72598,18
Cfap300,9,8021672,8042823,-,21152,25
Cep126,9,8076461,8134294,-,57834,15
Arhgap42,9,8994329,9239101,-,244773,66
Cntn5,9,9660891,10904775,-,1243885,551
Jrkl,9,13242607,13245829,-,3223,73
Gm17571,9,13444034,13446753,-,2720,7
Cep57,9,13807792,13827107,-,19316,1923
Endod1,9,14353990,14381242,-,27253,31
Kdm4d,9,14462548,14500482,-,37935,184
Amotl1,9,14541966,14645056,-,103091,20
Piwil4,9,14696230,14740740,-,44511,3
Fut4,9,14748320,14752393,-,4074,4
1700012B09Rik,9,14756587,14771030,-,14444,5
Ankrd49,9,14779618,14784856,-,5239,196
Izumo1r,9,14885814,14903949,-,18136,22
Panx1,9,15002128,15045478,-,43351,1964
Hephl1,9,15051841,15112108,-,60268,9
Med17,9,15260351,15279931,-,19581,893
4931406C07Rik,9,15283337,15306448,-,23112,48
Cep295,9,15316915,15357788,-,40874,1820
Deup1,9,15559864,15627933,-,68070,14
Mtnr1b,9,15824528,15874556,-,50029,15
Fat3,9,15910189,16501285,-,591097,145
Naalad2,9,18321951,18402995,-,81045,21
Zfp558,9,18455575,18478263,-,22689,11
Muc16,9,18495455,18674530,-,179076,42
Olfr24,9,18751507,18763996,-,12490,0
Olfr828,9,18814728,18819526,-,4799,4
Olfr839,9,19168407,19177312,-,8906,0
Olfr843,9,19242956,19251987,-,9032,0
Olfr846,9,19357065,19364005,-,6941,4
Olfr847,9,19373668,19378669,-,5002,2
Olfr850,9,19477301,19478248,-,948,0
Olfr853,9,19534202,19541076,-,6875,3
Olfr854,9,19566435,19567382,-,948,0
Olfr860,9,19845156,19849747,-,4592,1
Olfr862,9,19882417,19888004,-,5588,4
Olfr863,9,19941510,19942438,-,929,0
Olfr866,9,20026959,20028035,-,1077,0
Olfr867,9,20050955,20057562,-,6608,0
Olfr870,9,20168533,20174057,-,5525,2
Olfr18,9,20312152,20336094,-,23943,14
Zfp560,9,20345136,20385177,-,40042,286
Zfp26,9,20428449,20460160,-,31712,1520
Zfp426,9,20468549,20492746,-,24198,386
Zfp266,9,20495068,20521417,-,26350,1113
Fbxl12,9,20618118,20644767,-,26650,1069
Olfm2,9,20667690,20746349,-,78660,14
Col5a3,9,20770050,20815067,-,45018,7
Angptl6,9,20873808,20879727,-,5920,6
Eif3g,9,20894349,20898623,-,4275,298
Dnmt1,9,20907209,20959888,-,52680,1569
S1pr2,9,20962361,20976781,-,14421,33
Zglp1,9,21062393,21067093,-,4701,15
Gm49373,9,21062400,21073096,-,10697,220
Gm38431,9,21067514,21091997,-,24484,2661
Fdx2,9,21067520,21073544,-,6025,239
Raver1,9,21074158,21092008,-,17851,2376
Tyk2,9,21104069,21131243,-,27175,898
Cdc37,9,21133222,21149982,-,16761,761
Keap1,9,21229730,21239361,-,9632,187
S1pr5,9,21242912,21248443,-,5532,0
Kri1,9,21273457,21287969,-,14513,876
Cdkn2d,9,21288410,21291407,-,2998,101
Ap1m2,9,21294275,21312337,-,18063,19
Tmed1,9,21507555,21510252,-,2698,9
Yipf2,9,21588682,21592828,-,4147,61
Spc24,9,21755442,21760303,-,4862,8
Kank2,9,21766784,21798744,-,31961,16
Dock6,9,21799860,21852635,-,52776,58
Rab3d,9,21907491,21918192,-,10702,18
Tmem205,9,21921009,21927535,-,6527,2
Epor,9,21958897,21963506,-,4610,2
Rgl3,9,21968711,21989446,-,20736,2
Ccdc151,9,21989871,22002634,-,12764,7
Elavl3,9,22015005,22052023,-,37019,18
Gm49318,9,22036380,22071259,-,34880,494
Zfp653,9,22055460,22071345,-,15886,450
Ecsit,9,22072246,22085438,-,13193,249
Elof1,9,22112989,22117172,-,4184,58
Acp5,9,22126727,22135711,-,8985,738
Zfp599,9,22247430,22259895,-,12466,116
Zfp810,9,22276748,22307648,-,30901,480
Anln,9,22332012,22389188,-,57177,94
Rp9,9,22411047,22469743,-,58697,1873
Dpy19l1,9,24411776,24503140,-,91365,2905
Dpy19l2,9,24557047,24696293,-,139247,49
Tbx20,9,24718138,24774303,-,56166,8
Herpud2,9,25108132,25151820,-,43689,2626
Glb1l2,9,26763044,26806468,-,43425,7
Glb1l3,9,26817953,26860890,-,42938,10
Gm1110,9,26879956,26923081,-,43126,24
Acad8,9,26974135,26999566,-,25432,422
Vps26b,9,27007771,27030065,-,22295,619
Jam3,9,27097384,27155393,-,58010,18
Ntm,9,28994750,29963129,-,968380,228
Adamts15,9,30899155,30922452,-,23298,6
St14,9,31089402,31131853,-,42452,26
Aplp2,9,31149557,31211815,-,62259,1593
Tmem45b,9,31426196,31464462,-,38267,23
Barx2,9,31846044,31913462,-,67419,10
Kcnj5,9,32314707,32344350,-,29644,4
Fli1,9,32422204,32542861,-,120658,29893
St3gal4,9,35046576,35119268,-,72693,1607
Dcps,9,35124408,35176061,-,51654,931
Tirap,9,35184551,35200291,-,15741,72
Foxred1,9,35204206,35211055,-,6850,175
Fam118b,9,35216965,35267805,-,50841,558
Gm1113,9,35509222,35518269,-,9048,2
Ddx25,9,35536647,35558528,-,21882,9
Hyls1,9,35560820,35570398,-,9579,132
Pate4,9,35607093,35611941,-,4849,1
Pate3,9,35645113,35648202,-,3090,0
Pate1,9,35685079,35687371,-,2293,0
Pate7,9,35776524,35778109,-,1586,0
Gm27235,9,35776524,35790101,-,13578,8
Pate6,9,35788050,35790112,-,2063,0
Pate5,9,35838329,35844150,-,5822,1
Gm5916,9,36119934,36128779,-,8846,2
Pate9,9,36532397,36541963,-,9567,4
Pate8,9,36581278,36582635,-,1358,3
Pate14,9,36635754,36638602,-,2849,0
Chek1,9,36708482,36726658,-,18177,164
Stt3a,9,36729344,36767679,-,38336,3003
Ei24,9,36779159,36797393,-,18235,130
Pknox2,9,36890982,37147407,-,256426,53
Slc37a2,9,37227585,37255738,-,28154,47
Ccdc15,9,37275835,37348432,-,72598,596
Robo3,9,37416045,37433246,-,17202,4
Nrgn,9,37544492,37552904,-,8413,4
Spa17,9,37603290,37613722,-,10433,8
Tbrg1,9,37648763,37657312,-,8550,349
Panx3,9,37659902,37669235,-,9334,2
Olfr160,9,37708964,37716250,-,7287,4
Olfr151,9,37729977,37731104,-,1128,0
Olfr891,9,38179871,38180821,-,951,1
Olfr915,9,38646590,38647522,-,933,0
Gm49385,9,38647486,38658393,-,10908,2
Olfr916,9,38655052,38659875,-,4824,0
Olfr917,9,38664913,38665842,-,930,0
Olfr918,9,38669861,38674601,-,4741,1
Olfr919,9,38696804,38703673,-,6870,1
Olfr934,9,38981026,38988315,-,7290,1
Olfr935,9,38993971,38999683,-,5713,0
Olfr146,9,39018073,39023377,-,5305,0
Olfr936,9,39046614,39047550,-,937,2
Olfr937,9,39058851,39064951,-,6101,0
Olfr938,9,39077698,39078887,-,1190,0
Olfr1537,9,39234412,39249994,-,15583,3
Olfr945,9,39256869,39276818,-,19950,5
Olfr947,9,39287813,39299548,-,11736,1
Olfr948,9,39315712,39326045,-,10334,2
Olfr952,9,39426093,39427148,-,1056,0
Olfr955,9,39469557,39471944,-,2388,0
Olfr44,9,39481786,39493995,-,12210,3
Olfr957,9,39510234,39515809,-,5576,0
Olfr958,9,39547958,39554054,-,6097,0
Olfr959,9,39569383,39575569,-,6187,2
AW551984,9,39587396,39604403,-,17008,2
Olfr964,9,39686029,39686942,-,914,0
Olfr149,9,39700518,39707117,-,6600,0
Olfr968,9,39768776,39783253,-,14478,3
Olfr975,9,39948131,39952046,-,3916,3
Olfr976,9,39954139,39961133,-,6995,1
Olfr977,9,39973879,39974821,-,943,0
Olfr979,9,39998003,40003465,-,5463,1
Olfr980,9,40004348,40009582,-,5235,0
Olfr983,9,40086908,40093595,-,6688,1
Olfr984,9,40096515,40114206,-,17692,5
Olfr985,9,40126308,40130184,-,3877,1
Gramd1b,9,40293233,40531383,-,238151,10461
Jhy,9,40894849,40964118,-,69270,80
Crtam,9,40969691,41004628,-,34938,726
Ubash3b,9,41011098,41161688,-,150591,4691
Sorl1,9,41964720,42124297,-,159578,8799
Sc5d,9,42251595,42264256,-,12662,287
Tecta,9,42329622,42399929,-,70308,299
Tbcel,9,42412316,42507809,-,95494,4678
Grik4,9,42518135,42944493,-,426359,88
Arhgef12,9,42963842,43105987,-,142146,1659
Tlcd5,9,43108650,43116570,-,7921,2
Pou2f3,9,43123939,43210369,-,86431,22
Oaf,9,43221235,43239911,-,18677,32
Gm49380,9,44066327,44113500,-,47174,163
Rnf26,9,44095631,44113517,-,17887,105
Cbl,9,44142976,44234049,-,91074,5068
Pdzd3,9,44247307,44251471,-,4165,4
Nlrx1,9,44252717,44268599,-,15883,33
Abcg4,9,44273188,44288615,-,15428,0
Hinfp,9,44292440,44305671,-,13232,391
C2cd2l,9,44309237,44320285,-,11049,102
Hmbs,9,44336339,44344228,-,7890,31
Vps11,9,44347749,44361670,-,13922,670
Trappc4,9,44403759,44407600,-,3842,106
Ccdc84,9,44410159,44418569,-,8411,124
Foxr1,9,44433773,44441136,-,7364,0
Upk2,9,44452715,44454976,-,2262,0
Cxcr5,9,44511787,44561877,-,50091,68
Phldb1,9,44686304,44735198,-,48895,29
Arcn1,9,44741564,44767845,-,26282,2011
Tmem25,9,44793769,44799307,-,5539,43
Ttc36,9,44799397,44803072,-,3676,178
Kmt2a,9,44803355,44881296,-,77942,7658
Atp5l,9,44913217,44920742,-,7526,491
Ube4a,9,44923127,44965600,-,42474,1979
Cd3g,9,44969572,44980431,-,10860,488
Cd3e,9,44998740,45009613,-,10874,2197
Tmprss4,9,45172726,45204092,-,31367,6
Il10ra,9,45253837,45269149,-,15313,126
Cep164,9,45766946,45828691,-,61746,731
Rnf214,9,45863425,45906911,-,43487,629
Tagln,9,45929619,45936058,-,6440,83
Sidt2,9,45937857,45955258,-,17402,5546
Pafah1b2,9,45962859,46012690,-,49832,1583
Apoc3,9,46232933,46235636,-,2704,1
4931429L15Rik,9,46303361,46319986,-,16626,1
Nxpe2,9,48318006,48353454,-,35449,11
Rexo2,9,48468512,48480623,-,12112,233
Rbm7,9,48488701,48495297,-,6597,1164
Nnmt,9,48591877,48605153,-,13277,1
Zbtb16,9,48654297,48836222,-,181926,259
Htr3a,9,48899213,48911099,-,11887,1
Htr3b,9,48935008,48964990,-,29983,5
Ankk1,9,49415194,49427021,-,11828,2
Ttc12,9,49436963,49486225,-,49263,7
Ncam1,9,49502136,49798925,-,296790,56
Rpl10,9,50344201,74273135,-,23928935,248124
Pts,9,50521617,50528724,-,7108,262
Bco2,9,50533087,50555181,-,22095,3
Tex12,9,50556819,50561325,-,4507,0
Sdhd,9,50596357,50603812,-,7456,251
Nkapd1,9,50605240,50617464,-,12225,608
Dlat,9,50634633,50659780,-,25148,341
Dixdc1,9,50662752,50739517,-,76766,13
2310030G06Rik,9,50739691,50746536,-,6846,3
Hspb2,9,50751078,50752354,-,1277,0
1110032A03Rik,9,50762828,50768452,-,5625,137
Sik2,9,50892801,51009073,-,116273,5172
Layn,9,51054640,51077094,-,22455,7
4833427G06Rik,9,51081115,51102078,-,20964,4
Gm32742,9,51130307,51165517,-,35211,14
Colca2,9,51270258,51279651,-,9394,2
1810046K07Rik,9,51289686,51328924,-,39239,12
Fdx1,9,51943306,51963556,-,20251,219
Zc3h12c,9,52111344,52168572,-,57229,22
AI593442,9,52673042,52679780,-,6739,0
Ddx10,9,53098635,53248053,-,149419,7317
Atm,9,53439149,53536740,-,97592,3970
Acat1,9,53580522,53610382,-,29861,479
Cul5,9,53614582,53670014,-,55433,1455
Rab39,9,53684110,53706232,-,22123,44
Elmod1,9,53911460,53975301,-,63842,28
Tnfaip8l3,9,54023405,54068388,-,44984,10
Cyp19a1,9,54165937,54193522,-,27586,7
Dmxl2,9,54365158,54501626,-,136469,20
Cib2,9,54544794,54560218,-,15425,3
Acsbg1,9,54604877,54661870,-,56994,93
Wdr61,9,54714735,54734519,-,19785,910
AY074887,9,54950230,54950998,-,769,2
Chrna3,9,55010111,55026562,-,16452,4
Chrnb4,9,55028154,55048779,-,20626,5
Nrg4,9,55220223,55326749,-,106527,37
Etfa,9,55454508,55512243,-,57736,673
Scaper,9,55549879,55938119,-,388241,9574
4930563M21Rik,9,55962589,56010550,-,47962,23
Tspan3,9,56135884,56165477,-,29594,625
Peak1,9,56201126,56418067,-,216942,46748
Lingo1,9,56618475,56796138,-,177664,31
Odf3l1,9,56848659,56864679,-,16021,5
Snx33,9,56917193,56928371,-,11179,330
Neil1,9,57142800,57148305,-,5506,688
Commd4,9,57155039,57158331,-,3293,139
1700017B05Rik,9,57253117,57262612,-,9496,753
Ppcdc,9,57385095,57440124,-,55030,787
Scamp5,9,57441327,57468060,-,26734,4
Mpi,9,57544256,57552763,-,8508,41
Cplx3,9,57599992,57606281,-,6290,33
Lman1l,9,57607085,57620774,-,13690,323
Csk,9,57626646,57653631,-,26986,1190
Cyp1a2,9,57676937,57683703,-,6767,2
Clk3,9,57750709,57765860,-,15152,2011
Arid3b,9,57790353,57836793,-,46441,860
Ccdc33,9,58028677,58118823,-,90147,31
Islr,9,58156268,58204306,-,48039,53
Islr2,9,58196297,58204319,-,8023,38
Pml,9,58218076,58249786,-,31711,1186
Loxl1,9,58287738,58313186,-,25449,3
Tbc1d21,9,58359704,58370455,-,10752,0
Cd276,9,58524298,58555437,-,31140,10
Rec114,9,58652856,58743964,-,91109,18
Neo1,9,58874687,59036441,-,161755,32
Bbs4,9,59321990,59353508,-,31519,127
Arih1,9,59388258,59486618,-,98361,19992
Tmem202,9,59518685,59525501,-,6817,2
Senp8,9,59734259,59750649,-,16391,23
Nr2e3,9,59942771,59950117,-,7347,2
Thsd4,9,59966931,60522046,-,555116,144
