Geneid,Chr,Start,End,Strand,Length,count
Mphosph10,7,64376527,64392268,-,15742,902
Fam189a1,7,64756091,65156570,-,400480,264
Nsmce3,7,64867052,64872997,-,5946,83
Tjp1,7,65296165,65527696,-,231532,118
Lrrk1,7,66258745,66388350,-,129606,95
Aldh1a3,7,66390890,66427517,-,36628,18
Asb7,7,66644565,66689596,-,45032,622
Mef2a,7,67231163,67372858,-,141696,3092
Lrrc28,7,67513410,67645268,-,131859,899
Synm,7,67730160,67759742,-,29583,17
Pgpep1l,7,68236610,68264233,-,27624,240
Arrdc4,7,68736995,68749241,-,12247,236
Nr2f2,7,70351944,70366735,-,14792,7
Mctp2,7,72077830,72306608,-,228779,1504
Chd2,7,73426638,73541746,-,115109,6106
St8sia2,7,73939119,74013690,-,74572,32
Slco3a1,7,74275419,74554780,-,279362,3241
Sv2b,7,75114894,75309262,-,194369,117
Ntrk3,7,78175959,78657724,-,481766,292
Mrpl46,7,78775236,78783089,-,7854,214
Det1,7,78821547,78847263,-,25717,497
Hapln3,7,79115102,79131018,-,15917,7
Mfge8,7,79133768,79149060,-,15293,24
Rlbp1,7,79374870,79387048,-,12179,8
Polg,7,79446231,79466362,-,20132,751
Rhcg,7,79593363,79617657,-,24295,25
Kif7,7,79698098,79715720,-,17623,228
Plin1,7,79720218,79732903,-,12686,11
Pex11a,7,79735957,79743080,-,7124,28
Mesp1,7,79792241,79793788,-,1548,0
Anpep,7,79821803,79861059,-,39257,19
Ap3s2,7,79875325,79920649,-,45325,986
Arpin,7,79925361,79935359,-,9999,1
Idh2,7,80094846,80115392,-,20547,291
Cib1,7,80227147,80232813,-,5667,91
Rccd1,7,80315590,80324444,-,8855,297
Unc45a,7,80325292,80346009,-,20718,709
Man2a2,7,80349097,80371375,-,22279,729
Fes,7,80377756,80387946,-,10191,173
Furin,7,80389194,80405436,-,16243,3297
Blm,7,80454733,80535119,-,80387,482
Crtc3,7,80586627,80688877,-,102251,1829
Iqgap1,7,80711583,80825974,-,114392,4167
Wdr73,7,80890723,80901269,-,10547,503
Nmb,7,80902228,80905076,-,2849,45
Sec11a,7,80907716,80947780,-,40065,1687
Rps17,7,81342733,81345254,-,2522,631
Cpeb1,7,81347026,81454758,-,107733,118
Ap3b2,7,81460399,81493925,-,33527,24
BC048679,7,81494275,81498281,-,4007,3
Fsd2,7,81533308,81566944,-,33637,28
Homer2,7,81600481,81707527,-,107047,58
3110040N11Rik,7,81782182,81789478,-,7297,123
Btbd1,7,81792074,81829431,-,37358,1650
Gm10160,7,81855533,81855794,-,262,0
Hdgfl3,7,81881251,81934473,-,53223,1122
Bnc1,7,81966653,81992307,-,25655,8
Saxo2,7,82632960,82648528,-,15569,5
Il16,7,83642825,83745726,-,102902,904
Cfap161,7,83774101,83794880,-,20780,17
Tlnrd1,7,83879873,83884305,-,4433,55
Cemip,7,83932857,84086502,-,153646,90
Abhd17c,7,84109356,84151893,-,42538,1468
Arnt2,7,84246278,84410176,-,163899,95
Fah,7,84585159,84606722,-,21564,21
Zfand6,7,84613766,84689959,-,76194,1709
Vmn2r65,7,84935565,84964115,-,28551,24
Vmn2r66,7,84985366,85012268,-,26903,8
Vmn2r67,7,85126967,85155998,-,29032,6
Vmn2r68,7,85221138,85237783,-,16646,10
Vmn2r69,7,85393826,85415920,-,22095,21
Vmn2r70,7,85548407,85569192,-,20786,5
Vmn2r72,7,85735940,85755097,-,19158,7
Vmn2r73,7,85850673,85876266,-,25594,8
Vmn2r74,7,85944614,85961629,-,17016,5
Vmn2r75,7,86145286,86171778,-,26493,7
Vmn2r76,7,86202024,86246308,-,44285,18
Olfr310,7,86268487,86277172,-,8686,7
Olfr309,7,86304474,86313708,-,9235,0
Olfr308,7,86318218,86325630,-,7413,1
Olfr307,7,86332176,86337586,-,5411,1
Olfr305,7,86360854,86366928,-,6075,5
Olfr304,7,86385657,86386658,-,1002,0
Olfr303,7,86391810,86397789,-,5980,1
Olfr298,7,86486322,86492484,-,6163,2
Olfr294,7,86615636,86616643,-,1008,0
Folh1,7,86718977,86775943,-,56967,20
Tyr,7,87424771,87493512,-,68742,29
Tmem135,7,89139714,89338787,-,199074,2058
Prss23,7,89507783,89527187,-,19405,7
Ccdc81,7,89866148,89903629,-,37482,15
Hikeshi,7,89917529,89941204,-,23676,254
Eed,7,89954654,89980983,-,26330,1379
Ccdc83,7,90223873,90265432,-,41560,18
Tmem126a,7,90450700,90457229,-,6530,40
Tmem126b,7,90467438,90476001,-,8564,32
Ankrd42,7,92581723,92637142,-,55420,35
Pcf11,7,92643543,92669934,-,26392,1734
Ddias,7,92857525,92874247,-,16723,69
Usp35,7,97309380,97332020,-,22641,116
Thrsp,7,97412938,97417730,-,4793,5
Aamdc,7,97550331,97579497,-,29167,133
Aqp11,7,97724006,97738289,-,14284,12
Myo7a,7,98051060,98119524,-,68465,78
Capn5,7,98121559,98178274,-,56716,30
Omp,7,98143359,98145502,-,2144,2
B3gnt6,7,98192417,98199481,-,7065,8
Acer3,7,98206389,98321208,-,114820,1283
Tsku,7,98350668,98361328,-,10661,9
Emsy,7,98587137,98656779,-,69643,1369
Uvrag,7,98885021,99141141,-,256121,4698
Dgat2,7,99153658,99182719,-,29062,487
Mogat2,7,99219084,99238619,-,19536,11
Serpinh1,7,99345376,99353239,-,7864,7
Rps3,7,99477896,99483738,-,5843,4300
Tpbgl,7,99624082,99627103,-,3022,1
Slco2b1,7,99657804,99711340,-,53537,25
Neu3,7,99811439,99828417,-,16979,83
Spcs2,7,99837569,99863371,-,25803,689
Rnf169,7,99920254,99980448,-,60195,2577
Pold3,7,100082111,100121565,-,39455,869
Ppme1,7,100326737,100372307,-,45571,777
Dnajb13,7,100501716,100514960,-,13245,12
Mrpl48,7,100545751,100608301,-,62551,395
Plekhb1,7,100642892,100662414,-,19523,10
Relt,7,100845847,100863446,-,17600,661
Arhgef17,7,100869752,100932107,-,62356,48
P2ry6,7,100937630,100964391,-,26762,16
P2ry2,7,100996568,101012866,-,16299,79
Atg16l2,7,101263034,101302251,-,39218,1762
Art2a,7,101552453,101560865,-,8413,19
Art2b,7,101576970,101585600,-,8631,148
Inppl1,7,101822632,101838229,-,15598,14
Folr2,7,101839988,101857194,-,17207,12
Folr1,7,101858331,101870788,-,12458,7
Tomt,7,101898370,101906359,-,7990,4
Lrrc51,7,101912984,101933868,-,20885,150
Il18bp,7,102014885,102018690,-,3806,305
Rnf121,7,102019137,102065469,-,46333,1558
Art5,7,102096879,102102845,-,5967,4
Chrna10,7,102111266,102116828,-,5563,17
Nup98,7,102119398,102210176,-,90779,4950
Rhog,7,102239123,102256054,-,16932,1381
Olfr543,7,102476579,102481679,-,5101,7
Olfr544,7,102482031,102488313,-,6283,5
Olfr545,7,102491466,102499573,-,8108,0
Trim21,7,102557921,102565486,-,7566,115
Olfr551,7,102583510,102591886,-,8377,4
Olfr553,7,102611281,102618218,-,6938,6
Trim68,7,102677582,102687327,-,9746,53
Olfr33,7,102712151,102719070,-,6920,6
Olfr559,7,102723207,102727491,-,4285,3
Olfr78,7,102738511,102759471,-,20961,12
Olfr560,7,102751818,102759366,-,7549,5
Olfr566,7,102855337,102858765,-,3429,0
Olfr569,7,102883709,102890882,-,7174,5
Olfr571,7,102905090,102917536,-,12447,12
Olfr573,7,102941682,102942575,-,894,0
Olfr575,7,102952270,102958775,-,6506,0
Olfr577,7,102971180,102975943,-,4764,2
Olfr578,7,102981608,102989324,-,7717,0
Olfr586,7,103118403,103125638,-,7236,4
Olfr589,7,103154792,103156356,-,1565,2
Olfr591,7,103169178,103178340,-,9163,1
Usp17ld,7,103249737,103252505,-,2769,1
Olfr600,7,103343482,103349669,-,6188,3
Olfr601,7,103357094,103362655,-,5562,3
Olfr603,7,103383062,103386177,-,3116,0
Olfr605,7,103440407,103445439,-,5033,2
Olfr607,7,103455526,103464151,-,8626,3
Olfr609,7,103490025,103498062,-,8038,3
Olfr610,7,103505375,103512122,-,6748,3
Olfr611,7,103516465,103520846,-,4382,1
Olfr612,7,103537222,103542717,-,5496,1
Olfr616,7,103563747,103569143,-,5397,3
Olfr620,7,103604895,103612534,-,7640,5
Olfr622,7,103638451,103642702,-,4252,1
Olfr623,7,103657697,103663698,-,6002,2
Olfr624,7,103665461,103671191,-,5731,3
Olfr629,7,103739775,103744943,-,5169,0
Olfr630,7,103753480,103757333,-,3854,3
Olfr69,7,103765805,103771594,-,5790,9
Olfr68,7,103774358,103779698,-,5341,0
Olfr67,7,103784594,103791821,-,7228,1
Hbb,7,103812524,103853216,-,40693,32
Olfr66,7,103879443,103886252,-,6810,6
Olfr64,7,103889485,103894485,-,5001,4
Olfr643,7,103998800,104137405,-,138606,60
Olfr639,7,104006231,104017303,-,11073,7
Olfr640,7,104018686,104025573,-,6888,3
Olfr642,7,104046529,104052666,-,6138,5
4930516K23Rik,7,104053600,104061445,-,7846,2
Olfr644,7,104066289,104071869,-,5581,1
Olfr645,7,104081789,104085465,-,3677,2
Ubqln5,7,104127912,104129826,-,1915,2
Ubqln3,7,104140623,104143279,-,2657,1
Ubqlnl,7,104148259,104150556,-,2298,2
Olfm5,7,104153013,104164831,-,11819,4
Olfr648,7,104177598,104183392,-,5795,8
Olfr649,7,104188992,104195985,-,6994,2
Trim5,7,104263386,104288094,-,24709,173
Trim12a,7,104299897,104315463,-,15567,628
Trim12c,7,104338754,104353362,-,14609,252
Trim30b,7,104355398,104369866,-,14469,4
Trim30c,7,104382065,104400837,-,18773,14
Trim30a,7,104409025,104465193,-,56169,660
Trim30d,7,104470014,104507849,-,37836,217
Olfr655,7,104595301,104601779,-,6479,7
Olfr658,7,104642877,104647305,-,4429,5
Olfr664,7,104733385,104734362,-,978,1
Usp17le,7,104768049,104777470,-,9422,15
Usp17lb,7,104840257,104842603,-,2347,4
Olfr666,7,104891822,104895952,-,4131,2
Olfr667,7,104914742,104921482,-,6741,0
Olfr668,7,104922291,104928057,-,5767,3
Olfr670,7,104957114,104962620,-,5507,2
Olfr671,7,104972896,104979126,-,6231,6
Olfr672,7,104995760,105002029,-,6270,4
Olfr675,7,105021370,105028460,-,7091,1
Olfr680,7,105090702,105092817,-,2116,4
Olfr682,7,105126366,105128435,-,2070,3
Olfr683,7,105140839,105147012,-,6174,1
Olfr684,7,105154692,105163653,-,8962,2
Olfr685,7,105178416,105186012,-,7597,4
Olfr686,7,105201858,105207485,-,5628,0
Olfr690,7,105328225,105334104,-,5880,3
Olfr691,7,105335509,105342270,-,6762,2
Fam160a2,7,105371211,105400054,-,28844,248
Cavin3,7,105480083,105482300,-,2218,0
Apbb1,7,105558483,105581653,-,23171,16
Hpx,7,105591613,105600137,-,8525,5
Trim3,7,105604463,105633560,-,29098,122
Arfip2,7,105634203,105640416,-,6214,370
Rrp8,7,105731730,105737385,-,5656,267
Taf10,7,105739393,105744361,-,4969,389
Tpp1,7,105744811,105752235,-,7425,94
Dchs1,7,105752990,105787654,-,34665,18
Mrpl17,7,105803206,105811099,-,7894,474
Gm4070,7,105895139,105953967,-,58829,11968
Gvin1,7,106156556,106215326,-,58771,12085
Olfr693,7,106675005,106680584,-,5580,1
Olfr694,7,106684980,106691814,-,6835,5
Olfr695,7,106711031,106716396,-,5366,7
Olfr697,7,106740834,106742443,-,1610,0
Olfr698,7,106749889,106755397,-,5509,2
Olfr699,7,106787963,106793198,-,5236,1
Olfr700,7,106805395,106808834,-,3440,3
Olfr702,7,106823489,106833893,-,10405,3
Olfr705,7,106871870,106876891,-,5022,3
Olfr706,7,106882589,106888162,-,5574,3
Olfr707,7,106890446,106901241,-,10796,3
Olfr709,7,106922874,106932219,-,9346,4
Olfr710,7,106943911,106948312,-,4402,3
Olfr6,7,106953251,106963937,-,10687,4
Olfr711,7,106969694,106975453,-,5760,0
Olfr2,7,106995399,107006072,-,10674,11
Olfr715b,7,107103748,107110369,-,6622,1
Olfr715,7,107125267,107131083,-,5817,6
Cyb5r2,7,107748455,107758032,-,9578,2
Ovch2,7,107781544,107801208,-,19665,4
Olfr469,7,107820566,107825534,-,4969,3
Olfr470,7,107842905,107847490,-,4586,2
Olfr478,7,108029965,108033989,-,4025,0
Olfr480,7,108064878,108067346,-,2469,0
Olfr482,7,108092999,108097586,-,4588,14
Olfr484,7,108120691,108127449,-,6759,4
Olfr485,7,108158918,108159871,-,954,0
Olfr486,7,108171798,108172742,-,945,0
Olfr487,7,108208868,108214636,-,5769,4
Olfr488,7,108251617,108258347,-,6731,0
Olfr490,7,108285893,108288934,-,3042,1
Olfr492,7,108322730,108323674,-,945,1
Olfr493,7,108346035,108346979,-,945,0
Olfr502,7,108520825,108525065,-,4241,0
Olfr504,7,108564836,108565793,-,958,2
Olfr509,7,108644336,108651906,-,7571,0
Olfr514,7,108825065,108825997,-,933,1
Olfr516,7,108844788,108850529,-,5742,1
Olfr517,7,108867208,108872379,-,5172,2
Olfr518,7,108880188,108885006,-,4819,0
Olfr519,7,108893461,108894420,-,960,0
Nlrp10,7,108921852,108930178,-,8327,12
Ric3,7,109034312,109083331,-,49020,30
Lmo1,7,109138572,109175207,-,36636,20
Stk33,7,109279223,109439081,-,159859,130
Trim66,7,109449006,109508134,-,59129,62
Denn2b,7,109523911,109703605,-,179695,311
BC051019,7,109712181,109723850,-,11670,4
Ascl3,7,109727465,109731726,-,4262,5
Tmem9b,7,109735834,109752875,-,17042,141
Nrip3,7,109758055,109782025,-,23971,14
Scube2,7,109798676,109865679,-,67004,31
Dennd5a,7,109893780,109960470,-,66691,2801
Tmem41b,7,109972187,109986929,-,14743,155
Sbf2,7,110308013,110614922,-,306910,707
Rnf141,7,110800614,110844457,-,43844,263
Lyve1,7,110850607,110863239,-,12633,8
Mrvi1,7,110868266,110982461,-,114196,78
Eif4g2,7,111067750,111083030,-,15281,5538
Galnt18,7,111471661,111779977,-,308317,153
Dkk3,7,112116017,112159057,-,43041,22
Btbd10,7,113315626,113369392,-,53767,401
Pth,7,113385580,113388570,-,2991,0
Rras2,7,114046782,114117781,-,71000,5167
Copb1,7,114215559,114254711,-,39153,645
Psma1,7,114264606,114276118,-,11513,349
Cyp2r1,7,114549682,114562972,-,13291,88
Calca,7,114631478,114636357,-,4880,0
Sox6,7,115470872,116038744,-,567873,265
Plekha7,7,116123485,116308376,-,184892,486
Rps13,7,116331505,116334195,-,2691,507
Pik3c2a,7,116337265,116443449,-,106185,1291
Rps15a,7,118104372,118116188,-,11817,3143
Arl6ip1,7,118118891,118129662,-,10772,165
Smg1,7,118131308,118243670,-,112363,7622
Syt17,7,118380717,118448222,-,67506,45
Itpripl2,7,118485111,118491975,-,6865,7
Coq7,7,118509659,118533356,-,23698,41
Tmc7,7,118535841,118584736,-,48896,19
Gde1,7,118688545,118705778,-,17234,725
Knop1,7,118842222,118856254,-,14033,980
Gprc5b,7,118972047,118995211,-,23165,12
Gpr139,7,119140747,119184603,-,43857,13
Gp2,7,119442537,119459285,-,16749,8
Umod,7,119462711,119479282,-,16572,8
Pdilt,7,119486587,119523489,-,36903,24
Thumpd1,7,119715093,119720798,-,5706,336
Eri2,7,119768679,119794058,-,25380,55
Dcun1d3,7,119852796,119896291,-,43496,509
Dnah3,7,119922671,120095177,-,172507,93
Zp2,7,120126772,120145291,-,18520,13
Crym,7,120186380,120202111,-,15732,7
Pdzd9,7,120658731,120670343,-,11613,8
Cdr2,7,120957036,120982312,-,25277,333
Igsf6,7,121064067,121074572,-,10506,4
Usp31,7,121642021,121707253,-,65233,3036
Cog7,7,121880033,121981711,-,101679,704
Gga2,7,121986722,122021222,-,34501,299
Ears2,7,122038821,122067263,-,28443,175
Ndufab1,7,122085403,122101886,-,16484,802
Palb2,7,122107262,122132946,-,25685,131
Ern2,7,122169893,122186207,-,16315,8
Arhgap17,7,123279218,123369915,-,90698,2397
Zkscan2,7,123475384,123500449,-,25066,10
Nsmce1,7,125467640,125491596,-,23957,206
Gtf3c1,7,125640954,125707780,-,66827,2126
Gsg1l,7,125878420,126082411,-,203992,134
Xpo6,7,126101715,126200501,-,98787,7146
Lat,7,126363824,126369541,-,5718,756
Spns1,7,126370060,126377450,-,7391,316
Nfatc2ip,7,126382854,126396737,-,13884,169
Cd19,7,126408451,126414889,-,6439,4
Atp2a1,7,126445858,126463108,-,17251,27
Sh2b1,7,126466994,126475424,-,8431,973
Atxn2l,7,126491708,126503437,-,11730,4247
Eif3c,7,126546455,126566411,-,19957,5625
Cln3,7,126571207,126585817,-,14611,259
Il27,7,126589010,126594941,-,5932,6
Nupr1,7,126623249,126625676,-,2428,1
Sult1a1,7,126672865,126676432,-,3568,1
Slx1b,7,126689468,126695784,-,6317,56
Coro1a,7,126699773,126707787,-,8015,694
Ppp4c,7,126785866,126792496,-,6631,875
Aldoa,7,126795234,126809108,-,13875,481
4930451I11Rik,7,126830468,126831496,-,1029,1
Ino80e,7,126850960,126862361,-,11402,1072
Taok2,7,126865678,126884703,-,19026,950
Tmem219,7,126886171,126922917,-,36747,141
Asphd1,7,126945567,126949582,-,4016,2
Cdiptos,7,126972624,126975923,-,3300,3
Mvp,7,126986860,127014621,-,27762,370
Pagr1b,7,127001480,127016484,-,15005,272
Pagr1a,7,127015033,127017352,-,2320,70
Gm42742,7,127015051,127021039,-,5989,131
Prrt2,7,127017531,127021211,-,3681,61
Maz,7,127022130,127027037,-,4908,795
Kif22,7,127027729,127042471,-,14743,27
Zg16,7,127050156,127087328,-,37173,32
Qprt,7,127107114,127122226,-,15113,330
Spn,7,127132232,127137823,-,5592,693
Cd2bp2,7,127191660,127196050,-,4391,541
Tbc1d10b,7,127197459,127208468,-,11010,389
Septin1,7,127214462,127232646,-,18185,750
Dctpp1,7,127256959,127260709,-,3751,66
Sephs2,7,127271879,127274055,-,2177,90
Zfp768,7,127342795,127345589,-,2795,6
Zfp747,7,127372537,127376050,-,3514,120
9130019O22Rik,7,127382260,127387166,-,4907,111
E430018J23Rik,7,127389673,127393629,-,3957,124
Zfp764,7,127403668,127406822,-,3155,62
Zfp688,7,127418967,127422039,-,3073,69
Zfp689,7,127442136,127449158,-,7023,68
Ccdc189,7,127582383,127588595,-,6213,3
Zfp629,7,127607031,127615797,-,8767,58
Bcl7c,7,127661456,127708933,-,47478,532
Ctf2,7,127718106,127732166,-,14061,6
Stx1b,7,127803900,127824549,-,20650,17
Zfp668,7,127863047,127876828,-,13782,340
Prss53,7,127885841,127890970,-,5130,6
Gm21974,7,127886227,127895454,-,9228,16
Vkorc1,7,127893063,127895617,-,2555,4
Prss8,7,127925716,127930104,-,4389,9
Prss36,7,127932638,127946725,-,14088,27
Pycard,7,127989708,127993867,-,4160,23
Cox6a2,7,128205435,128206387,-,953,1
9130023H24Rik,7,128234458,128238031,-,3574,64
BC017158,7,128271379,128298170,-,26792,303
Rgs10,7,128373621,128418758,-,45138,542
Tial1,7,128439777,128461717,-,21941,1293
Mcmbp,7,128696441,128740495,-,44055,2129
Fgfr2,7,130162451,133123350,-,2960900,18853
Ate1,7,130391493,130520369,-,128877,2288
Nsmce4a,7,130532526,130547381,-,14856,402
4933402N03Rik,7,131137713,131146314,-,8602,8
Cuzd1,7,131308554,131322292,-,13739,9
Fam24b,7,131325944,131329516,-,3573,11
2310057M21Rik,7,131338220,131362759,-,24540,806
Ikzf5,7,131388652,131410521,-,21870,453
Cpxm2,7,132032687,132154739,-,122053,51
Chst15,7,132235780,132317228,-,81449,2301
Oat,7,132557478,132576398,-,18921,266
Fam53b,7,132712082,132813886,-,101805,9382
Eef1akmt2,7,132827457,132852673,-,25217,453
Ctbp2,7,132987563,133124354,-,136792,110
Tex36,7,133587024,133602158,-,15135,0
Mmp21,7,133674270,133680061,-,5792,2
Uros,7,133686356,133710072,-,23717,149
Dhx32,7,133720942,133782726,-,61785,543
Adam12,7,133883199,134232146,-,348948,169
D7Ertd443e,7,134265779,134498984,-,233206,95
Insyn2a,7,134884055,134938430,-,54376,22
Clrn3,7,135511466,135528654,-,17189,11
Mki67,7,135689784,135716361,-,26578,40
Ebf3,7,137193673,137314445,-,120773,62
9430038I01Rik,7,137375574,137410762,-,35189,316
Tcerg1l,7,138208974,138397728,-,188755,91
Mapk1ip1,7,138835823,138846273,-,10451,307
Bnip3,7,138890836,138909506,-,18671,22
Stk32c,7,139103638,139213307,-,109670,61
Cfap46,7,139600951,139683817,-,82867,58
Spef1l,7,139972303,139978755,-,6453,2
Adam8,7,139978932,139992562,-,13631,44
Tubgcp2,7,139995955,140036669,-,40715,420
Msx3,7,140046157,140049089,-,2933,3
Caly,7,140069880,140082548,-,12669,2
Fuom,7,140096770,140102441,-,5672,12
Echs1,7,140105710,140116476,-,10767,223
Sprn,7,140150628,140154877,-,4250,0
Olfr522,7,140159999,140164764,-,4766,3
Olfr524,7,140198499,140205964,-,7466,8
Olfr60,7,140343815,140361671,-,17857,9
Olfr530,7,140371872,140376331,-,4460,2
Olfr531,7,140399045,140402918,-,3874,5
Olfr532,7,140415710,140421639,-,5930,1
Olfr536,7,140500849,140507396,-,6548,5
Syce1,7,140777229,140787852,-,10624,3
Zfp941,7,140807449,140822178,-,14730,7
Gm45785,7,140818087,140856331,-,38245,214
Bet1l,7,140853394,140857577,-,4184,144
Sirt3,7,140863666,140882309,-,18644,120
Cox8b,7,140898945,140900446,-,1502,1
Ifitm5,7,140948958,140950291,-,1334,1
Gm45717,7,140949222,140955937,-,6716,7
Ifitm2,7,140954837,140955987,-,1151,1
Ifitm3,7,141009586,141010770,-,1185,2
Ifitm6,7,141015699,141017924,-,2226,0
Sigirr,7,141091175,141100546,-,9372,112
Ano9,7,141101212,141117806,-,16595,7
Rnh1,7,141160326,141172857,-,12532,213
Hras,7,141189105,141194005,-,4901,131
Lmntd2,7,141209992,141214080,-,4089,11
Irf7,7,141262706,141266481,-,3776,50
Cdhr5,7,141269083,141276786,-,7704,2
Sct,7,141278331,141279133,-,803,0
Deaf1,7,141297180,141327690,-,30511,803
Gatd1,7,141407794,141414136,-,6343,72
Cend1,7,141426446,141429491,-,3046,7
Slc25a22,7,141429744,141437892,-,8149,675
Pidd1,7,141438113,141444025,-,5913,162
Polr2l,7,141471860,141475132,-,3273,133
Chid1,7,141493136,141539857,-,46722,982
Muc6,7,141633456,141655319,-,21864,15
Tollip,7,141874813,141918507,-,43695,652
Mob2,7,142008535,142061065,-,52531,2988
Dusp8,7,142079490,142095843,-,16354,23
Gm45618,7,142120070,142120729,-,660,0
Gm39115,7,142135336,142136034,-,699,1
Gm45337,7,142143341,142144607,-,1267,0
Gm29735,7,142156454,142157113,-,660,0
Gm4553,7,142164696,142165739,-,1044,2
Krtap5,7,142174535,142304594,-,130060,71
Gm10153,7,142189427,142190389,-,963,2
Gm40460,7,142240344,142241078,-,735,1
Gm4559,7,142273764,142274363,-,600,0
Ifitm10,7,142326110,142373753,-,47644,29
Gm49369,7,142371096,142382667,-,11572,123
Ctsd,7,142375911,142388038,-,12128,157
Prr33,7,142491074,142506771,-,15698,5
Igf2,7,142650766,142666816,-,16051,9
Gm49394,7,142650769,142669942,-,19174,10
Ins2,7,142678656,142743381,-,64726,28
Th,7,142892752,142931128,-,38377,22
Ascl2,7,142966829,142969264,-,2436,1
Trpm5,7,143069153,143094642,-,25490,12
Cdkn1c,7,143458339,143461050,-,2712,3
Phlda2,7,143501545,143502993,-,1449,1
Nap1l4,7,143513579,143549106,-,35528,2576
Cars,7,143557230,143600090,-,42861,6689
Tnfrsf26,7,143607659,143628722,-,21064,437
Tnfrsf22,7,143634806,143649661,-,14856,119
Tnfrsf23,7,143665809,143685872,-,20064,59
Osbpl5,7,143688762,143756985,-,68224,247
Mrgprg,7,143763710,143766993,-,3284,4
Mrgpre,7,143778363,143784500,-,6138,3
Nadsyn1,7,143795584,143822842,-,27259,146
Cttn,7,144435733,144471009,-,35277,59
Ppfia1,7,144476758,144553729,-,76972,3056
Fadd,7,144577318,144582463,-,5146,74
Ano1,7,144588549,144751974,-,163426,80
Ccnd1,7,144929931,144939869,-,9939,10
Tpcn2,7,145186524,145284011,-,97488,1274
Smim38,7,145205825,145208080,-,2256,9
Insr,8,3122061,3279617,-,157557,1104
Pex11g,8,3457105,3467680,-,10576,47
Xab2,8,3610087,3621316,-,11230,676
Pcp2,8,3623371,3625545,-,2175,1
Fcor,8,3671188,3672362,-,1175,2
Fcer2a,8,3681737,3694175,-,12439,9
Clec4g,8,3707064,3720651,-,13588,8
Cd209a,8,3743397,3748984,-,5588,5
Cd209e,8,3847965,3854309,-,6345,3
Cd209d,8,3871824,3878555,-,6732,5
Cd209b,8,3917655,3926844,-,9190,5
Cd209c,8,3940222,3946863,-,6642,3
Cd209f,8,4102787,4105835,-,3049,1
Prr36,8,4209543,4217459,-,7917,8
Ctxn1,8,4257660,4259274,-,1615,44
Timm44,8,4259731,4275913,-,16183,1211
Elavl1,8,4285382,4325413,-,40032,2718
Shcbp1,8,4735976,4779554,-,43579,25
Slc10a2,8,5083219,5105351,-,22133,14
Efnb2,8,8617434,8661242,-,43809,128
Arglu1,8,8665075,8690521,-,25447,2698
Fam155a,8,9205902,9771161,-,565260,263
Lig4,8,9969049,9977686,-,8638,63
Irs2,8,10984681,11008458,-,23778,228
Col4a1,8,11198423,11312826,-,114404,56
Rab20,8,11453518,11478710,-,25193,235
Cars2,8,11513977,11550783,-,36807,500
Ankrd10,8,11611583,11635757,-,24175,2145
1700016D06Rik,8,11654924,11701063,-,46140,103
Tubgcp3,8,12614277,12672248,-,57972,1849
Pcid2,8,13077189,13105459,-,28271,726
Grtp1,8,13172022,13200620,-,28599,12
Adprhl1,8,13221663,13254162,-,32500,30
Dcun1d2,8,13255963,13288131,-,32169,902
Atp4b,8,13386205,13396825,-,10621,6
Gas6,8,13465374,13494490,-,29117,12
1700029H14Rik,8,13550733,13562461,-,11729,32
Rasa3,8,13566948,13677603,-,110656,4174
AF366264,8,13835233,13838389,-,3157,1
Coprs,8,13884794,13890268,-,5475,3
Tdrp,8,13952008,13975032,-,23025,587
Erich1,8,14027561,14090301,-,62741,846
BB014433,8,15041444,15046078,-,4635,2
Csmd1,8,15892537,17535281,-,1642745,818
Angpt2,8,18690263,18741562,-,51300,21
Xkr5,8,18932729,18950975,-,18247,5
Defb40,8,18974940,18978256,-,3317,2
Defb37,8,18986233,18991055,-,4823,0
Defb38,8,19023407,19026566,-,3160,0
Defb39,8,19052826,19064810,-,11985,17
Defb12,8,19111931,19114839,-,2909,0
Defb8,8,19445769,19447606,-,1838,1
Gm15319,8,20337664,20363210,-,25547,33
Gm15056,8,20900606,20902627,-,2022,1
Gm6040,8,20916490,20922071,-,5582,4
AY761185,8,20943694,20944710,-,1017,1
Defa38,8,21095074,21096050,-,977,1
Defa29,8,21325887,21327020,-,1134,0
Defa42,8,21455445,21456560,-,1116,0
Defa43,8,21593375,21594508,-,1134,2
Defa39,8,21702519,21703645,-,1127,0
Defb9,8,21881713,21885421,-,3709,0
Defb11,8,21905376,21906412,-,1037,2
Defb15,8,21929799,21932710,-,2912,2
Atp7b,8,21992785,22060305,-,67521,79
Nek5,8,22073616,22125053,-,51438,38
Nek3,8,22128283,22166435,-,38153,93
Ckap2,8,22168160,22185819,-,17660,85
Slc25a15,8,22375551,22398597,-,23047,295
Smim19,8,22462614,22476882,-,14269,68
Vdac3,8,22577075,22593813,-,16739,270
Polb,8,22628126,22653435,-,25310,541
Ikbkb,8,22659212,22706589,-,47378,3227
Ap3m2,8,22787354,22805622,-,18269,61
Gpat4,8,23171265,23208346,-,37082,1406
Gins4,8,23226616,23237659,-,11044,111
Golga7,8,23241346,23257074,-,15729,624
Tcim,8,24437180,24438984,-,1805,0
Ido2,8,24532454,24576333,-,43880,15
Ido1,8,24584136,24597009,-,12874,9
Adam18,8,24602246,24674755,-,72510,43
Adam3,8,24677225,24725852,-,48628,22
Adam5,8,24727093,24824369,-,97277,66
