Geneid,Chr,Start,End,Strand,Length,count
Isoc2b,7,4844959,4870258,-,25300,6
Gm36210,7,4898450,4906516,-,8067,0
Sbk2,7,4940512,4964406,-,23895,0
Sbk3,7,4965260,4971168,-,5909,0
Zfp579,7,4992852,4996101,-,3250,48
Fiz1,7,5007059,5014697,-,7639,159
Zfp784,7,5034439,5038446,-,4008,9
Rfpl4,7,5109787,5116950,-,7164,0
Rasl2,7,5124938,5125950,-,1013,1
Vmn1r55,7,5129291,5149670,-,20380,0
Vmn1r56,7,5194916,5196747,-,1832,0
Nlrp2,7,5298547,5351035,-,52489,1
Vmn1r58,7,5401681,5413396,-,11716,1
Vmn1r59,7,5453827,5454759,-,933,0
Vmn2r28,7,5477255,5493956,-,16702,0
Vmn1r60,7,5539346,5545309,-,5964,0
Vmn1r61,7,5601647,5611489,-,9843,0
Vmn1r63,7,5802345,5805445,-,3101,1
Vmn1r64,7,5883580,5884542,-,963,0
Vmn1r65,7,6007750,6011010,-,3261,0
Zfp787,7,6131491,6155997,-,24507,498
Zfp583,7,6315660,6331285,-,15626,36
Olfr5,7,6478322,6486941,-,8620,0
Olfr1347,7,6487429,6499755,-,12327,0
Olfr1348,7,6499793,6508748,-,8956,0
Olfr1349,7,6513269,6522950,-,9682,0
Zim1,7,6671269,6696450,-,25182,0
Peg3,7,6703892,6730421,-,26530,1
Zfp954,7,7114690,7121488,-,6799,42
Zfp773,7,7127073,7136755,-,9683,10
Zfp772,7,7202117,7209998,-,7882,18
Gm45844,7,7213017,7278289,-,65273,164
Vmn2r29,7,7231327,7247328,-,16002,16
Clcn4,7,7282309,7299533,-,17225,171
Vmn2r30,7,7310437,7337609,-,27173,0
Gm45783,7,7334149,7374573,-,40425,2
Vmn2r31,7,7378251,7399703,-,21453,1
Vmn2r32,7,7462096,7480018,-,17923,0
Vmn2r33,7,7550967,7566786,-,15820,1
Vmn2r34,7,7670804,7689513,-,18710,0
Vmn2r35,7,7786151,7819867,-,33717,5
Vmn2r36,7,7875954,7902495,-,26542,1
Vmn2r41,7,8136950,8161654,-,24705,1
Vmn2r42,7,8182372,8200320,-,17949,0
Vmn2r43,7,8244348,8260599,-,16252,1
Vmn2r44,7,8366164,8383333,-,17170,0
Vmn2r45,7,8469563,8489075,-,19513,0
Vmn2r40,7,8906772,8931435,-,24664,1
Vmn2r39,7,9013806,9030798,-,16993,0
Vmn2r38,7,9073775,9097881,-,24107,5
Vmn2r37,7,9205546,9223653,-,18108,0
Gm10302,7,9546769,9572288,-,25520,0
Vmn2r46,7,9754636,9770571,-,15936,4
Vmn2r47,7,9816782,9841325,-,24544,1
Vmn2r48,7,9927624,9953585,-,25962,0
Vmn2r49,7,9976245,9992257,-,16013,0
Vmn2r50,7,10035836,10053296,-,17461,0
Vmn2r51,7,10087198,10105741,-,18544,0
Vmn2r52,7,10153206,10176573,-,23368,0
Vmn1r66,7,10272991,10278006,-,5016,0
Zik1,7,10487229,10495394,-,8166,39
Vmn1r68,7,10507398,10558485,-,51088,0
Vmn1r69,7,10578930,10613659,-,34730,0
Vmn1r71,7,10744543,10754364,-,9822,0
Zscan4b,7,10900740,10905050,-,4311,0
Zscan4,7,11065139,11614112,-,548974,26
Zscan4d,7,11161374,11166159,-,4786,0
Zscan4e,7,11306378,11310682,-,4305,0
Vmn1r72,7,11664479,11680147,-,15669,0
Vmn1r76,7,11923523,11938213,-,14691,0
Vmn1r81,7,12247241,12268269,-,21029,0
Vmn1r83,7,12319707,12329481,-,9775,0
Vmn1r84,7,12360313,12369273,-,8961,0
Zfp551,7,12415153,12422751,-,7599,14
Vmn2r53,7,12562851,12608788,-,45938,1
Vmn2r54,7,12613839,12640319,-,26481,0
Vmn2r55,7,12651706,12685003,-,33298,3
Vmn2r56,7,12688721,12735004,-,46284,0
Zscan18,7,12768092,12803635,-,35544,70
Zfp329,7,12804977,12818858,-,13882,155
Slc27a5,7,12988346,12998192,-,9847,1
Zbtb45,7,13003898,13010034,-,6137,78
Chmp2a,7,13032010,13034807,-,2798,66
Ube2m,7,13035120,13038275,-,3156,174
Mzf1,7,13042303,13054764,-,12462,10
Vmn1r85,7,13083313,13095173,-,11861,0
Vmn1r86,7,13097531,13119917,-,22387,1
Vmn1r87,7,13130904,13140157,-,9254,0
Zswim9,7,13258967,13278721,-,19755,121
Bsph2,7,13554864,13571067,-,16204,0
Sult2a1,7,13796246,13837409,-,41164,1
Sult2a4,7,13909676,13989607,-,79932,1
Sult2a3,7,14067446,14123044,-,55599,5
Sult2a6,7,14222403,14254870,-,32468,1
Obox8,7,14331436,14333557,-,2122,0
Sult2a8,7,14410686,14446769,-,36084,0
Sult2a7,7,14465051,14494230,-,29180,0
Vmn1r90,7,14555474,14563506,-,8033,0
Obox3,7,15479825,15639902,-,160078,9
Obox6,7,15833241,15839678,-,6438,1
Crx,7,15865947,15879968,-,14022,0
Selenow,7,15917208,15922402,-,5195,160
Nop53,7,15936183,15946074,-,9892,395
Ehd2,7,15946958,15967567,-,20610,23
Bicra,7,15970672,16047921,-,77250,1510
Dhx34,7,16197147,16222037,-,24891,370
C5ar2,7,16234585,16244154,-,9570,0
C5ar1,7,16246743,16259540,-,12798,1
Inafm1,7,16272013,16273617,-,1605,48
Ccdc9,7,16274045,16286795,-,12751,452
Sae1,7,16320234,16387806,-,67573,2092
Npas1,7,16455721,16476780,-,21060,0
Arhgap35,7,16493719,16614993,-,121275,1975
Ceacam15,7,16671331,16675705,-,4375,0
Fkrp,7,16809246,16816732,-,7487,100
Calm3,7,16915379,16924114,-,8736,211
Ppp5c,7,17004640,17027916,-,23277,1408
Hif3a,7,17031507,17062427,-,30921,11
Psg18,7,18345422,18355009,-,9588,0
Psg28,7,18422536,18432041,-,9506,0
Psg26,7,18474582,18484177,-,9596,0
Psg25,7,18519702,18532269,-,12568,0
Psg27,7,18556514,18567305,-,10792,0
Psg23,7,18606343,18616501,-,10159,0
Psg21,7,18646736,18656722,-,9987,0
Psg20,7,18674107,18686185,-,12079,0
Psg19,7,18789567,18798510,-,8944,0
Psg17,7,18813937,18821607,-,7671,0
Ccdc61,7,18890883,18910415,-,19533,237
Foxa3,7,19013284,19023538,-,10255,0
Gm4969,7,19099046,19118368,-,19323,20
Qpctl,7,19139702,19149291,-,9590,49
Gipr,7,19156061,19166127,-,10067,3
Vasp,7,19256929,19271817,-,14889,933
Ppm1n,7,19276805,19280064,-,3260,3
Fosb,7,19302696,19310051,-,7356,7
Cd3eap,7,19356014,19359481,-,3468,80
Klc3,7,19394437,19404104,-,9668,8
Mark4,7,19424775,19458821,-,34047,344
Bloc1s3,7,19504486,19508367,-,3882,15
Ppp1r37,7,19530800,19563076,-,32277,972
Gemin7,7,19564946,19577595,-,12650,161
Clasrp,7,19581035,19604486,-,23452,747
Relb,7,19606217,19629438,-,23222,572
Clptm1,7,19631571,19665033,-,33463,604
Apoc2,7,19671579,19677941,-,6363,0
Gm44805,7,19671584,19681423,-,9840,0
Apoc4,7,19678083,19681479,-,3397,0
Apoc1,7,19689481,19692660,-,3180,0
Apoe,7,19696109,19699188,-,3080,81
Tomm40,7,19701313,19715438,-,14126,1073
Nectin2,7,19716644,19749573,-,32930,3
Bcam,7,19756131,19771016,-,14886,4
Cblc,7,19779718,19796809,-,17092,0
Bcl3,7,19808462,19822770,-,14309,100
Ceacam16,7,19852097,19861299,-,9203,6
Ceacam19,7,19875742,19887965,-,12224,0
Pvr,7,19903578,19921160,-,17583,114
Igsf23,7,19937305,19950756,-,13452,2
Vmn1r240,7,20121656,20122579,-,924,0
Vmn1r93,7,20138123,20139088,-,966,0
Vmn1r94,7,20167460,20168377,-,918,0
Vmn1r241,7,20204684,20205607,-,924,0
Vmn1r242,7,20232908,20233828,-,921,0
Gm5890,7,20260451,20262834,-,2384,0
Vmn1r243,7,20333142,20334065,-,924,0
Vmn1r244,7,20374493,20375410,-,918,0
Vmn1r101,7,20441670,20442593,-,924,0
Gm10670,7,20473960,20474925,-,966,0
Vmn1r103,7,20509617,20510534,-,918,0
Vmn1r245,7,20544834,20545757,-,924,0
Vmn1r246,7,20575321,20576241,-,921,0
Gm4513,7,20593051,20599021,-,5971,0
Vmn1r111,7,20702296,20703216,-,921,0
Gm10668,7,20724525,20730624,-,6100,0
Vmn1r114,7,20811221,20812186,-,966,0
Vmn1r115,7,20844098,20844985,-,888,0
Vmn1r117,7,20883198,20884121,-,924,0
Vmn1r118,7,20911427,20912347,-,921,0
Vmn1r119,7,21011532,21012455,-,924,0
Vmn1r120,7,21052867,21053784,-,918,1
Vmn1r121,7,21097569,21098513,-,945,0
Vmn1r122,7,21133211,21134128,-,918,0
Gm5157,7,21184317,21190423,-,6107,0
Vmn1r124,7,21259694,21260617,-,924,0
Vmn1r126,7,21300502,21301467,-,966,0
Vmn1r127,7,21318944,21319861,-,918,0
Vmn1r129,7,21360368,21361291,-,924,0
Gm6882,7,21425858,21432745,-,6888,0
Vmn1r131,7,21545170,21546090,-,921,0
Vmn1r247,7,21760531,21761475,-,945,0
Vmn1r248,7,21795811,21796728,-,918,0
Vmn1r249,7,21843344,21844267,-,924,0
Gm5891,7,21908665,21921291,-,12627,0
Vmn1r138,7,22027977,22028897,-,921,0
Gm6176,7,22050205,22056305,-,6101,1
Gm16451,7,22117322,22118245,-,924,0
Vmn1r250,7,22133776,22134741,-,966,0
Vmn1r142,7,22163118,22164035,-,918,0
Vmn1r251,7,22200341,22201264,-,924,0
Vmn1r252,7,22228564,22229484,-,921,0
Vmn1r253,7,22328794,22329717,-,924,0
Vmn1r254,7,22370122,22371039,-,918,0
Vmn1r149,7,22437306,22438229,-,924,0
Gm10665,7,22463110,22464075,-,966,0
Vmn1r151,7,22498761,22499678,-,918,0
Vmn1r255,7,22533964,22534887,-,924,0
Vmn1r256,7,22564423,22565343,-,921,0
Gm4565,7,22582158,22588127,-,5970,1
Vmn1r257,7,22691397,22692317,-,921,0
Gm4567,7,22713611,22719710,-,6100,0
Vmn1r158,7,22789859,22790782,-,924,0
Vmn1r159,7,22842688,22843605,-,918,0
Vmn1r258,7,22983714,22984673,-,960,0
Vmn1r259,7,23019006,23019923,-,918,0
Vmn1r260,7,23066533,23067456,-,924,0
Gm10662,7,23131854,23144480,-,12627,0
Vmn1r166,7,23250762,23251682,-,921,0
Gm6902,7,23272801,23278900,-,6100,0
Vmn1r167,7,23503646,23507206,-,3561,0
Vmn1r175,7,23807182,23810643,-,3462,0
Vmn1r176,7,23833840,23837372,-,3533,0
Vmn1r177,7,23865520,23866449,-,930,0
Zfp111,7,24193947,24211443,-,17497,15
Zfp109,7,24227572,24237560,-,9989,75
Zfp61,7,24291039,24299675,-,8637,46
Zfp94,7,24301704,24316666,-,14963,105
Tescl,7,24333082,24333936,-,855,0
Irgc1,7,24431922,24452171,-,20250,6
Gm50092,7,24510483,24512455,-,1973,0
Pinlyp,7,24541658,24546118,-,4461,0
Zfp575,7,24583838,24587641,-,3804,2
Tex101,7,24668007,24676675,-,8669,0
Lypd11,7,24715023,24726908,-,11886,0
Cd177,7,24743983,24760311,-,16329,0
Lypd4,7,24864620,24869941,-,5322,0
Erfl,7,24927445,24944494,-,17050,2
Rabac1,7,24969752,24972754,-,3003,26
Atp1a3,7,24978167,25005958,-,27792,1
Grik5,7,25009849,25072346,-,62498,210
Pou2f2,7,25087344,25132512,-,45169,1073
Dedd2,7,25202840,25220615,-,17776,301
Gsk3a,7,25228258,25237851,-,9594,365
Erf,7,25242561,25250761,-,8201,320
Pafah1b3,7,25295049,25297986,-,2938,13
Cnfn,7,25367620,25369724,-,2105,0
Lipe,7,25379527,25398710,-,19184,131
Cxcl17,7,25400053,25412886,-,12834,1
Ceacam1,7,25461707,25477603,-,15897,0
Ceacam2,7,25516042,25539857,-,23816,0
Erich4,7,25614620,25615892,-,1273,0
Bckdha,7,25629946,25658981,-,29036,57
Tmem91,7,25669139,25675166,-,6028,0
Ccdc97,7,25711106,25719088,-,7983,270
Hnrnpul1,7,25721165,25754757,-,33593,1304
Axl,7,25757273,25788705,-,31433,403
Cyp2s1,7,25802475,25816913,-,14439,1
Nlrp9c,7,26322473,26394243,-,71771,3
Vmn1r185,7,26607636,26618464,-,10829,0
Cyp2b23,7,26665227,26686437,-,21211,0
Cyp2a22,7,26932055,26939380,-,7326,0
Egln2,7,27158658,27166802,-,8145,190
Rab4b,7,27168424,27178896,-,10473,127
Gm21983,7,27168430,27181086,-,12657,143
Mia,7,27179742,27181157,-,1416,16
Snrpa,7,27187007,27196271,-,9265,379
Itpkc,7,27207172,27228628,-,21457,124
Ltbp4,7,27305136,27337692,-,32557,12
Shkbp1,7,27342133,27356019,-,13887,105
Gm20479,7,27352649,27357419,-,4771,26
Sptbn4,7,27356383,27447686,-,91304,3
Pld3,7,27532000,27553218,-,21219,99
Map3k10,7,27656375,27674598,-,18224,139
Zfp974,7,27907392,27929430,-,22039,33
Zfp780b,7,27959135,27979147,-,20013,267
Zfp850,7,27984854,28014115,-,29262,306
Psmc4,7,28041707,28050101,-,8395,332
Selenov,7,28284652,28291186,-,6535,0
Dll3,7,28293553,28302238,-,8686,3
Timm50,7,28305516,28312072,-,6557,231
Supt5,7,28314891,28338746,-,23856,1188
Plekhg2,7,28359604,28372599,-,12996,220
Zfp36,7,28376784,28380253,-,3470,55
Med29,7,28386146,28392708,-,6563,84
Samd4b,7,28399522,28598144,-,198623,835
Ifnl2,7,28508836,28510455,-,1620,0
Nccrp1,7,28543596,28547254,-,3659,0
Pak4,7,28558819,28598185,-,39367,304
Acp7,7,28607276,28631332,-,24057,0
Mrps12,7,28739641,28741820,-,2180,31
Nfkbib,7,28758251,28767512,-,9262,168
Actn4,7,28893248,28962340,-,69093,2404
Eif3k,7,28971372,28981864,-,10493,323
Ryr1,7,29003344,29125151,-,121808,13
Fam98c,7,29152510,29156234,-,3725,39
Spred3,7,29158829,29168647,-,9819,15
Psmd8,7,29174188,29180701,-,6514,276
Catsperg1,7,29181532,29214035,-,32504,2
Kcnk6,7,29221926,29232515,-,10590,6
2200002D01Rik,7,29246561,29248466,-,1906,2
Spint2,7,29256323,29281912,-,25590,189
Sipa1l3,7,29320372,29518612,-,198241,1717
Catsperg2,7,29697219,29727015,-,29797,1
Zfp940,7,29833620,29853669,-,20050,94
Zfp27,7,29893333,29906572,-,13240,133
Zfp74,7,29930815,29954087,-,23273,207
Zfp14,7,30036359,30051380,-,15022,34
Gm26920,7,30056034,30090410,-,34377,370
Zfp82,7,30056037,30072900,-,16864,155
Zfp566,7,30077337,30090527,-,13191,178
Zfp146,7,30161269,30169727,-,8459,299
Capns1,7,30186942,30198811,-,11870,97
Tbcb,7,30224131,30232272,-,8142,51
Ovol3,7,30233439,30235725,-,2287,0
Wdr62,7,30240138,30280419,-,40282,215
Sdhaf1,7,30321406,30323895,-,2490,39
Lrfn3,7,30355489,30362772,-,7284,0
Hcst,7,30417712,30419854,-,2143,40
Aplp1,7,30434982,30445535,-,10554,1
Kirrel2,7,30447536,30457515,-,9980,0
Arhgap33,7,30522226,30535060,-,12835,50
Proser3,7,30539134,30552292,-,13159,119
Lin37,7,30555441,30559838,-,4398,61
Psenen,7,30561863,30563627,-,1765,21
Kmt2b,7,30568858,30588726,-,19869,1241
Zbtb32,7,30589681,30598869,-,9189,438
Upk1a,7,30603092,30612847,-,9756,10
Cox6b1,7,30616861,30626151,-,9291,156
Etv2,7,30633616,30635852,-,2237,0
Rbm42,7,30640999,30650317,-,9319,136
Haus5,7,30653711,30664994,-,11284,204
Pmis2,7,30670722,30671605,-,884,0
Tmem147,7,30727701,30729540,-,1840,62
Gapdhs,7,30729775,30743681,-,13907,0
Ffar2,7,30818348,30823775,-,5428,0
Ffar3,7,30854330,30856178,-,1849,0
Ffar1,7,30857390,30861564,-,4175,0
Cd22,7,30865402,30880334,-,14933,0
Mag,7,30899176,30914865,-,15690,0
Hamp2,7,30922372,30924681,-,2310,0
Hamp,7,30942368,30944032,-,1665,0
Usf2,7,30945248,30956803,-,11556,373
Lsr,7,30957770,30973464,-,15695,7
Fxyd5,7,31032722,31042481,-,9760,468
Fxyd7,7,31042513,31051467,-,8955,1
Fxyd1,7,31051678,31055708,-,4031,1
Fxyd3,7,31068172,31076704,-,8533,0
Hpn,7,31098725,31115290,-,16566,1
Scn1b,7,31116524,31127003,-,10480,4
Gramd1a,7,31130127,31155896,-,25770,1645
Scgb1b2,7,31290519,31291821,-,1303,0
Scgb2b3,7,31359038,31362072,-,3035,0
Scgb2b7,7,31703779,31705757,-,1979,0
Scgb2b11,7,32209173,32211145,-,1973,0
Scgb2b12,7,32325286,32327245,-,1960,0
Scgb2b15,7,32827683,32829662,-,1980,0
Scgb2b17,7,33054582,33056561,-,1980,0
Scgb2b18,7,33171892,33173864,-,1973,0
Scgb2b19,7,33278370,33280338,-,1969,0
Scgb2b20,7,33364343,33366322,-,1980,0
Scgb2b21,7,33518481,33520458,-,1978,0
Scgb2b24,7,33737190,33739312,-,2123,0
Scgb2b26,7,33943002,33945040,-,2039,0
Scgb2b27,7,34011921,34013876,-,1956,0
Wtip,7,34109543,34133268,-,23726,0
Uba2,7,34140688,34169599,-,28912,821
Pdcd2l,7,34184499,34196661,-,12163,150
Gpi1,7,34201330,34230336,-,29007,1633
4931406P16Rik,7,34236707,34313551,-,76845,569
Lsm14a,7,34344646,34393315,-,48670,1022
Kctd15,7,34639014,34655509,-,16496,9
Chst8,7,34674468,34812686,-,138219,3
Cebpg,7,35046422,35056573,-,10152,353
Lrp3,7,35200878,35215498,-,14621,0
Wdr88,7,35238791,35275533,-,36743,3
Gpatch1,7,35276536,35318440,-,41905,211
Faap24,7,35392152,35396836,-,4685,56
Tdrd12,7,35469098,35537745,-,68648,3
Nudt19,7,35547185,35556304,-,9120,89
Rgs9bp,7,35578993,35585582,-,6590,1
Pdcd5,7,35641982,35647521,-,5540,103
Dpy19l3,7,35685165,35754454,-,69290,338
Zfp507,7,35772343,35802989,-,30647,603
Zfp536,7,37318024,37773641,-,455618,18
Uri1,7,37959992,38023551,-,63560,1189
Ccne1,7,38097984,38107534,-,9551,221
Plekhf1,7,38216972,38228016,-,11045,1
Pop4,7,38261996,38271423,-,9428,79
Gm5591,7,38518139,38528193,-,10055,0
Gm5114,7,39407294,39413160,-,5867,0
AI987944,7,41372923,41393379,-,20457,175
Vmn2r57,7,41395945,41448696,-,52752,5
Gm20449,7,41399378,41499417,-,100040,159
AW146154,7,41478874,41499890,-,21017,134
Gm6871,7,41545674,41573662,-,27989,1
Vmn2r58,7,41835814,41872712,-,36899,2
Vmn2r59,7,42011284,42059023,-,47740,4
4933421I07Rik,7,42445462,42448120,-,2659,0
Zfp141,7,42473386,42505740,-,32355,245
Gm21028,7,42578466,42578588,-,123,0
Zfp977,7,42579783,42592547,-,12765,0
Zfp976,7,42612504,42642547,-,30044,35
Zfp975,7,42660105,42692718,-,32614,120
Gm17067,7,42705469,42727017,-,21549,3
Vmn2r62,7,42764055,42793525,-,29471,0
Gm2381,7,42816829,42867234,-,50406,3
Vmn2r63,7,42896711,42933822,-,37112,0
Zfp715,7,43296197,43313263,-,17067,166
Iglon5,7,43472904,43490075,-,17172,1
4931406B18Rik,7,43492044,43505940,-,13897,1
Cd33,7,43524216,43544428,-,20213,0
Siglece,7,43651070,43660161,-,9092,0
1700028J19Rik,7,44229811,44246695,-,16885,28
Acp4,7,44252148,44257378,-,5231,0
Clec11a,7,44302687,44306902,-,4216,16
1700008O03Rik,7,44360043,44375030,-,14988,4
Emc10,7,44489937,44496529,-,6593,212
Mybpc2,7,44501699,44524656,-,22958,1
Spib,7,44525993,44532071,-,6079,19
Pold1,7,44532746,44548847,-,16102,1124
Nr1h2,7,44549616,44553949,-,4334,206
Myh14,7,44605803,44670843,-,65041,0
Zfp473,7,44731480,44751050,-,19571,12
Atf5,7,44812256,44816658,-,4403,123
Tbc1d17,7,44834623,44849079,-,14457,86
Ptov1,7,44863067,44869788,-,6722,23
Med25,7,44876765,44892712,-,15948,311
Ap2a1,7,44900373,44929496,-,29124,767
Cpt1c,7,44959372,44974851,-,15480,14
Prmt1,7,44975989,44986568,-,10580,679
Bcl2l12,7,44991222,44997579,-,6358,159
Scaf1,7,45002948,45016363,-,13416,575
Prr12,7,45027563,45052881,-,25319,305
Prrg2,7,45053584,45062677,-,9094,14
Rcn3,7,45082913,45092221,-,9309,14
Fcgrt,7,45092990,45103851,-,10862,0
Rps11,7,45122379,45124439,-,2061,296
Rpl13a,7,45125558,45128761,-,3204,922
Gm45713,7,45125922,45136231,-,10310,1260
Flt3l,7,45131188,45136432,-,5245,305
Aldh16a1,7,45140905,45154584,-,13680,135
Gfy,7,45176349,45179569,-,3221,1
Ccdc155,7,45183624,45204892,-,21269,14
Dkkl1,7,45207519,45212123,-,4605,1
Cd37,7,45233632,45239115,-,5484,270
Trpm4,7,45302632,45333780,-,31149,71
Ppfia3,7,45339126,45366801,-,27676,5
Lin7b,7,45367891,45370583,-,2693,7
Snrnp70,7,45376453,45395742,-,19290,2557
Ruvbl2,7,45421760,45438096,-,16337,536
Bax,7,45461697,45466898,-,5202,220
Gm45808,7,45465984,45486811,-,20828,109
Dhdh,7,45470987,45488805,-,17819,21
Nucb1,7,45490458,45510406,-,19949,214
Ppp1r15a,7,45522916,45526268,-,3353,66
Fgf21,7,45613886,45615490,-,1605,0
Fut2,7,45648591,45666394,-,17804,2
Sec1,7,45677686,45694402,-,16717,2
Sphk2,7,45709467,45718002,-,8536,249
Spaca4,7,45725107,45725813,-,707,0
Sult2b1,7,45729983,45784669,-,54687,11
Cyth2,7,45806637,45814581,-,7945,136
Kcnj14,7,45816460,45824782,-,8323,87
Grwd1,7,45825223,45830944,-,5722,260
Grin2d,7,45831883,45878378,-,46496,4
Syngr4,7,45886845,45896714,-,9870,7
Emp3,7,45918023,45921404,-,3382,46
Abcc6,7,45967555,46030302,-,62748,0
Kcnj11,7,46097096,46100764,-,3669,0
Abcc8,7,46104523,46180017,-,75495,2
Ush1c,7,46195350,46238503,-,43154,0
Sergef,7,46443154,46639807,-,196654,1535
Tph1,7,46644641,46672537,-,27897,1
Saal1,7,46686108,46710680,-,24573,211
Saa3,7,46711998,46715700,-,3703,0
Saa4,7,46727998,46732603,-,4606,0
Saa1,7,46740497,46742980,-,2484,0
Hps5,7,46760466,46796064,-,35599,373
Tsg101,7,46888949,46919969,-,31021,389
Uevld,7,46923216,46958527,-,35312,89
Spty2d1,7,46990396,47008411,-,18016,151
Ptpn5,7,47077795,47133684,-,55890,73
Mrgpra6,7,47185707,47204920,-,19214,1
Mrgpra9,7,47234861,47252848,-,17988,0
Mrgpra1,7,47334875,47354240,-,19366,0
Mrgpra2a,7,47426328,47452139,-,25812,0
Mrgpra2b,7,47463806,47528862,-,65057,1
Mrgpra3,7,47588950,47601372,-,12423,0
Mrgpra4,7,47980837,47982095,-,1259,0
Mrgprx1,7,48020971,48027597,-,6627,1
Mrgprb5,7,48167983,48169019,-,1037,0
Mrgprb4,7,48198070,48199288,-,1219,0
Mrgprb1,7,48444113,48456342,-,12230,0
Mrgprx2,7,48478619,48499321,-,20703,5
Mrgprb2,7,48550965,48558086,-,7122,0
Mrgprb3,7,48642803,48643811,-,1009,0
Csrp3,7,48830398,48848033,-,17636,0
E2f8,7,48866429,48881596,-,15168,134
Dbx1,7,49631499,49636849,-,5351,0
Fancf,7,51860577,51862267,-,1691,27
Svip,7,51997171,52006018,-,8848,0
1700015G11Rik,7,52011683,52015728,-,4046,0
Nipa2,7,55931287,55962476,-,31190,478
Nipa1,7,55977567,56019954,-,42388,13
Gabrg3,7,56716465,57387188,-,670724,18
Gabra5,7,57407672,57510059,-,102388,0
Gm38393,7,59974149,60005064,-,30916,5
Snrpn,7,59982495,60140219,-,157725,4
Snurf,7,59995449,60005049,-,9601,2
Mkrn3,7,62417593,62420139,-,2547,0
Peg12,7,62461871,62464510,-,2640,0
A26c2,7,62778423,62823673,-,45251,0
Chrna7,7,63098692,63212513,-,113822,4
Klf13,7,63886351,63938915,-,52565,2249
Fan1,7,64346758,64374080,-,27323,158
Mphosph10,7,64376527,64392268,-,15742,329
Fam189a1,7,64756091,65156570,-,400480,41
Nsmce3,7,64867052,64872997,-,5946,31
Tjp1,7,65296165,65527696,-,231532,8
Lrrk1,7,66258745,66388350,-,129606,5
Aldh1a3,7,66390890,66427517,-,36628,0
Asb7,7,66644565,66689596,-,45032,237
Mef2a,7,67231163,67372858,-,141696,1407
Lrrc28,7,67513410,67645268,-,131859,336
Synm,7,67730160,67759742,-,29583,0
Pgpep1l,7,68236610,68264233,-,27624,6
Arrdc4,7,68736995,68749241,-,12247,6
Nr2f2,7,70351944,70366735,-,14792,0
Mctp2,7,72077830,72306608,-,228779,1222
Chd2,7,73426638,73541746,-,115109,3418
St8sia2,7,73939119,74013690,-,74572,1
Slco3a1,7,74275419,74554780,-,279362,9136
Sv2b,7,75114894,75309262,-,194369,10
Ntrk3,7,78175959,78657724,-,481766,77
Mrpl46,7,78775236,78783089,-,7854,86
Det1,7,78821547,78847263,-,25717,246
Hapln3,7,79115102,79131018,-,15917,0
Mfge8,7,79133768,79149060,-,15293,6
Rlbp1,7,79374870,79387048,-,12179,1
Polg,7,79446231,79466362,-,20132,604
Rhcg,7,79593363,79617657,-,24295,1
Kif7,7,79698098,79715720,-,17623,137
Plin1,7,79720218,79732903,-,12686,0
Pex11a,7,79735957,79743080,-,7124,13
Mesp1,7,79792241,79793788,-,1548,0
Anpep,7,79821803,79861059,-,39257,1
Ap3s2,7,79875325,79920649,-,45325,494
Arpin,7,79925361,79935359,-,9999,0
Idh2,7,80094846,80115392,-,20547,190
Cib1,7,80227147,80232813,-,5667,50
Rccd1,7,80315590,80324444,-,8855,264
Unc45a,7,80325292,80346009,-,20718,327
Man2a2,7,80349097,80371375,-,22279,714
Fes,7,80377756,80387946,-,10191,97
Furin,7,80389194,80405436,-,16243,1699
Blm,7,80454733,80535119,-,80387,1075
Crtc3,7,80586627,80688877,-,102251,1188
Iqgap1,7,80711583,80825974,-,114392,1909
Wdr73,7,80890723,80901269,-,10547,256
Nmb,7,80902228,80905076,-,2849,32
Sec11a,7,80907716,80947780,-,40065,886
Rps17,7,81342733,81345254,-,2522,275
Cpeb1,7,81347026,81454758,-,107733,23
Ap3b2,7,81460399,81493925,-,33527,0
BC048679,7,81494275,81498281,-,4007,0
Fsd2,7,81533308,81566944,-,33637,5
Homer2,7,81600481,81707527,-,107047,2
3110040N11Rik,7,81782182,81789478,-,7297,68
Btbd1,7,81792074,81829431,-,37358,748
Gm10160,7,81855533,81855794,-,262,0
Hdgfl3,7,81881251,81934473,-,53223,554
Bnc1,7,81966653,81992307,-,25655,0
Saxo2,7,82632960,82648528,-,15569,6
Il16,7,83642825,83745726,-,102902,336
Cfap161,7,83774101,83794880,-,20780,0
Tlnrd1,7,83879873,83884305,-,4433,36
Cemip,7,83932857,84086502,-,153646,3
Abhd17c,7,84109356,84151893,-,42538,1103
Arnt2,7,84246278,84410176,-,163899,3
Fah,7,84585159,84606722,-,21564,17
Zfand6,7,84613766,84689959,-,76194,798
Vmn2r65,7,84935565,84964115,-,28551,0
Vmn2r66,7,84985366,85012268,-,26903,0
Vmn2r67,7,85126967,85155998,-,29032,0
Vmn2r68,7,85221138,85237783,-,16646,0
Vmn2r69,7,85393826,85415920,-,22095,0
Vmn2r70,7,85548407,85569192,-,20786,0
Vmn2r72,7,85735940,85755097,-,19158,0
Vmn2r73,7,85850673,85876266,-,25594,0
Vmn2r74,7,85944614,85961629,-,17016,0
Vmn2r75,7,86145286,86171778,-,26493,0
Vmn2r76,7,86202024,86246308,-,44285,4
Olfr310,7,86268487,86277172,-,8686,0
Olfr309,7,86304474,86313708,-,9235,0
Olfr308,7,86318218,86325630,-,7413,0
